,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"Z(1, 1, 1, 0, 3, 0)",0.00252525211009,0.000792067536937,0.000826563278949,0.000861246268299,0.000896076210193,0.000931019692339,0.000966046377128,0.0010011295302,0.00103624564301,0.00107137375426,0.00110649526805,0.0011415935503,0.00117665362506,0.00121166161148
"Z(1, 1, 1, 0, 3, 1)",0.00252525211009,0.000792067536937,0.000877564640348,0.000963631935787,0.00104998439827,0.00113645053433,0.00122286285694,0.00130908302203,0.00139499993635,0.00148052031624,0.00156557010467,0.00165008749091,0.00173402538312,0.00181733286911
"Z(1, 1, 1, 0, 3, 2)",0.00252525211009,0.000792067536937,0.00085889486117,0.0009270791916,0.000996414953304,0.00106675421192,0.00113795494888,0.00120989485555,0.00128246959663,0.00135558720833,0.00142916837835,0.00150314261095,0.00157744877574,0.0016520272674
"Z(1, 1, 1, 1, 0, 0)",0.00252525211009,0.000792067536937,0.000801127149735,0.000809537146638,0.000817298401219,0.000824418040621,0.000830904974937,0.000836770544139,0.000842028191692,0.000846692793673,0.00085078051898,0.000854308416303,0.000857294170558,0.000859755425463
"Z(1, 1, 1, 1, 0, 1)",0.00252525211009,0.000792067536937,0.000833143313624,0.000872618507178,0.000910330033776,0.000946224730585,0.00098025420535,0.00101239268288,0.00104263564836,0.00107099208338,0.00109748556993,0.00112214841242,0.00114502347247,0.00116614667295
"Z(1, 1, 1, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000782891527797,0.000773866614364,0.000764984786229,0.000756238618298,0.000747621264252,0.000739126315671,0.000730747761272,0.000722479980941,0.000714317706338,0.000706256031911,0.000698290353559,0.000690416523781
"Z(1, 1, 1, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000818835154595,0.000845241045382,0.000871244783703,0.000896813131729,0.00092191659219,0.000946529799627,0.000970631153816,0.000994202199314,0.00101722743131,0.00103969392841,0.00106159102953,0.00108290990693
"Z(1, 1, 1, 1, 1, 1)",0.00252525211009,0.000792067536937,0.000835151208227,0.00087771041742,0.00091966601272,0.000960943712041,0.00100148029778,0.00104122383051,0.00108013214766,0.0011181710596,0.00115531334183,0.00119153789623,0.00122682808299,0.00126117291295
"Z(1, 1, 1, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000810072787751,0.000828173366455,0.000846327929364,0.000864499365445,0.000882652662818,0.000900754755153,0.000918774495708,0.000936682639942,0.000954451823761,0.000972056548746,0.000989473152847,0.00100667979151
"Z(1, 1, 1, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000815189075481,0.00083815131126,0.000860926605446,0.000883491983627,0.000905826960782,0.00092791401794,0.0009497382712,0.000971286887623,0.000992548921779,0.00101351497293,0.00103417691219,0.0010545274437
