,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"Z(1, 1, 1, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000887059297607,0.000956756472481,0.0010252976644,0.001092495973,0.00115821270023,0.00122235050078,0.00128484285113,0.0013456500828,0.00140474645311,0.00146212908095,0.00151779966714,0.00157176006143
"Z(1, 1, 1, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000889866591257,0.000961164059139,0.00103028610183,0.0010972419894,0.00116205287714,0.00122475729336,0.00128540159763,0.00134404297157,0.00140072978792,0.00145553177254,0.00150850554615,0.00155969035899
"Z(1, 1, 1, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000874720202342,0.000933277576681,0.000992048041071,0.00105092691186,0.00110982917029,0.00116868665755,0.00122744414789,0.0012860574489,0.00134448945457,0.00140271120921,0.00146069750144,0.00151842554875
"Z(1, 1, 1, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000929293317159,0.00104292273885,0.00115685288337,0.00127074310795,0.00138432131649,0.00149738037969,0.00160975890501,0.0017213381209,0.00183201481429,0.00194172823596,0.00205042013827,0.00215802785674
"Z(1, 1, 1, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000906606896881,0.000996463057991,0.00108589304241,0.0011748164999,0.00126317459845,0.00135093379662,0.00143807499355,0.00152459448635,0.00161048647168,0.00169576551618,0.00178043920209,0.00186450495327
"Z(1, 2, 0, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000797967912455,0.000779369113273,0.000760845809749,0.000742483812852,0.000724349843346,0.000706494140782,0.00068895424749,0.000671756751611,0.000654921536604,0.000638459891475,0.000622379904026,0.000606687993663
"Z(1, 2, 0, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000802919980542,0.000788435601557,0.000773408909664,0.000758049730787,0.000742526029897,0.000726966804168,0.000711472867748,0.000696118653833,0.000680968453997,0.000666059457849,0.000651427034329,0.000637109575062
"Z(1, 2, 0, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000795939908335,0.000775745134162,0.000755992590687,0.000736722241883,0.000717960204055,0.000699720710138,0.000682009128655,0.000664823539909,0.000648157695162,0.000632000643595,0.000616339689691,0.000601161383846
"Z(1, 2, 0, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000809756235118,0.000802261126571,0.000794181857058,0.000785633225557,0.000776710804939,0.000767493539464,0.000758047145652,0.000748425871487,0.000738675966051,0.000728834906206,0.000718935349317,0.000709006420755
"Z(1, 2, 0, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000822285965168,0.000827030647151,0.0008308519623,0.000833845842491,0.000836096661246,0.000837678613294,0.000838657043508,0.00083908976255,0.000839027446851,0.000838516186861,0.000837596379633,0.000836303024038
"Z(1, 2, 0, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000808768096745,0.000800738342975,0.000792497288772,0.000784101532367,0.000775597787321,0.000767024285891,0.000758412390528,0.00074978764507,0.000741171111943,0.000732579938741,0.000724028333735,0.000715528125897
"Z(1, 2, 0, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000807738831184,0.000798475284924,0.000788854520401,0.000778973184102,0.00076891015714,0.000758728953142,0.000748480956437,0.00073820710424,0.000727941228854,0.000717709283097,0.000707533165491,0.000697431975243
"Z(1, 2, 0, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000818908942387,0.000819831593352,0.00081957657084,0.000818353686769,0.000816336128425,0.000813665079958,0.000810456891137,0.00080680601211,0.000802793491959,0.00079848202506,0.00079392738345,0.000789181397819
"Z(1, 2, 0, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000800485956884,0.000784170190732,0.000767802160258,0.000751503552162,0.000735371218727,0.000719475601155,0.000703869590121,0.000688588107831,0.0006736635506,0.000659106062834,0.00064492868702,0.000631151262207
"Z(1, 2, 0, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000814095905516,0.000810994165894,0.000807350075945,0.000803267562922,0.000798832589124,0.000794115559298,0.000789174676657,0.000784057562384,0.000778804787197,0.000773448717712,0.000768017699103,0.00076253730414
"Z(1, 2, 0, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000815434961377,0.000812623891236,0.000808498493251,0.000803328570937,0.000797337140592,0.000790702426259,0.000783570175183,0.000776055508934,0.000768260963767,0.000760258035102,0.000752114446351,0.000743899059249
"Z(1, 2, 0, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000802707402984,0.000788642169242,0.000774545289822,0.00076053855136,0.000746718621841,0.000733155642293,0.00071990210928,0.000706992808668,0.00069445934154,0.000682312530169,0.000670565238618,0.000659235812956
"Z(1, 2, 1, 0, 0, 0)",0.00252524881436,0.000816516985649,0.000798164345183,0.000779752097236,0.000761405767345,0.000743211580998,0.000725236641698,0.000707531545608,0.000690134171238,0.000673071429292,0.000656363504792,0.000640021995332,0.000624055274718,0.000608470021001
"Z(1, 2, 1, 0, 0, 1)",0.00252524881436,0.000816516985649,0.000803027002669,0.000788644868842,0.000773715827765,0.000758450065583,0.000743015838552,0.000727542377085,0.000712130686528,0.000696855364859,0.000681780831434,0.000666944421714,0.000652381616052,0.000638130873842
"Z(1, 2, 1, 0, 0, 2)",0.00252524881436,0.000816516985649,0.000802089300109,0.000787494187405,0.000772831688933,0.00075817421563,0.000743579819584,0.000729094180991,0.000714753219678,0.000700584437656,0.000686609724018,0.000672844512349,0.000659301165427,0.000645990049621
"Z(1, 2, 1, 0, 1, 0)",0.00252524881436,0.000816516985649,0.000809974845322,0.000802692857432,0.000794821069699,0.000786474307961,0.000777748168357,0.000768721616286,0.000759460391126,0.000750018770333,0.000740443032272,0.000730770705471,0.000721034495583,0.00071126356859
"Z(1, 2, 1, 0, 1, 1)",0.00252524881436,0.000816516985649,0.000822492602592,0.000827444417587,0.000831472920047,0.000834673690321,0.000837130797573,0.000838918175399,0.000840100946167,0.000840736732724,0.000840876053998,0.00084056486967,0.000839843468304,0.000838746760511
"Z(1, 2, 1, 0, 1, 2)",0.00252524881436,0.000816516985649,0.000816629404423,0.000816042999976,0.000814845113368,0.000813108977406,0.00081089798613,0.000808266927221,0.000805263384405,0.000801928659145,0.000798299046084,0.000794406160905,0.000790278126702,0.000785940160052
"Z(1, 2, 1, 0, 2, 0)",0.00252524881436,0.000816516985649,0.000807957528783,0.000798906651255,0.00078949251455,0.000779811879581,0.00076994373384,0.000759951692585,0.000749887240466,0.000739791418207,0.000729698158033,0.000719633530368,0.000709619544481,0.000699675399364
"Z(1, 2, 1, 0, 2, 1)",0.00252524881436,0.000816516985649,0.000819059761027,0.000820132888578,0.00082002772775,0.000818954039681,0.000817084947355,0.000814561561878,0.000811500157068,0.000807995112883,0.000804127401472,0.000799959673581,0.000795547647205,0.000790943080963
"Z(1, 2, 1, 0, 2, 2)",0.00252524881436,0.000816516985649,0.000804658707154,0.000792277142154,0.000779612764577,0.000766794289861,0.000753927174656,0.000741092440366,0.000728354443124,0.000715760276539,0.000703354093912,0.000691157993455,0.000679196336226,0.000667499603919
"Z(1, 2, 1, 0, 3, 0)",0.00252524881436,0.000816516985649,0.000814348292544,0.000811495219131,0.000808095993298,0.00080425462083,0.000800057130458,0.000795573984594,0.00079086344032,0.000785973174889,0.000780943810468,0.000775807785491,0.00077059351022,0.000765326611498
"Z(1, 2, 1, 0, 3, 1)",0.00252524881436,0.000816516985649,0.000815571024299,0.000812892977003,0.00080889759822,0.000803854962894,0.000797988291353,0.000791475956242,0.000784463817624,0.000777067091956,0.000769388381443,0.000761499278688,0.000753467578435,0.000745362177678
"Z(1, 2, 1, 0, 3, 2)",0.00252524881436,0.000816516985649,0.000807440111528,0.000797809377143,0.000787862469976,0.000777733832755,0.000767533947946,0.000757348338117,0.000747245373321,0.000737276059549,0.000727487445306,0.000717905715823,0.000708558159273,0.000699476571185
"Z(1, 2, 1, 1, 0, 0)",0.00252524881436,0.000816516985649,0.00079968334336,0.000782715035071,0.000765738981694,0.000748844045691,0.000732099893827,0.000715559625014,0.000699263554487,0.000683240997624,0.000667514407577,0.000652097751586,0.000637001593366,0.00062223457305
"Z(1, 2, 1, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000803049968677,0.000788692549825,0.000773789453174,0.000758550591579,0.000743143990496,0.000727698704465,0.000712315597499,0.000697069165296,0.000682023723266,0.000667216558156,0.000652683089551,0.000638461694885
"Z(1, 2, 1, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000809054995488,0.000801090057372,0.000792742308566,0.00078410294059,0.000775245988899,0.000766230862016,0.000757105600681,0.00074790859789,0.000738671666337,0.000729419746737,0.000720173986829,0.000710952826566
"Z(1, 2, 1, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000811629491769,0.000805962739416,0.000799664882704,0.000792850310951,0.000785614340926,0.000778035800922,0.000770180418064,0.000762102594815,0.00075384878794,0.000745456911501,0.000736960057752,0.000728387743149
"Z(1, 2, 1, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000822550090918,0.000827562001175,0.000831652935014,0.000834918205061,0.000837441653396,0.00083929702225,0.000840549272712,0.000841255890863,0.000841467282229,0.000841229304586,0.000840582162259,0.000839560698968
"Z(1, 2, 1, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000824405228963,0.000831445218701,0.000837724539223,0.000843317487767,0.000848287750438,0.000852689903613,0.000856571099517,0.00085997214746,0.000862928890978,0.000865472750731,0.000867631749283,0.000869431115792
"Z(1, 2, 1, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000809620779193,0.000802188381626,0.000794347168822,0.000786194250061,0.000777809068914,0.000769255802792,0.000760586586739,0.000751843212407,0.000743060378599,0.000734265092233,0.00072548026272,0.00071672591546
"Z(1, 2, 1, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000819092300921,0.00082020135645,0.0008201349878,0.000819102609966,0.000817277061322,0.00081479922559,0.000811785190431,0.000808329187553,0.000804512056616,0.000800396352367,0.000796037700935,0.000791487767475
"Z(1, 2, 1, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000809419057182,0.000801518706891,0.000793088861386,0.00078428749541,0.00077524354329,0.000766055551838,0.000756801441708,0.000747538520133,0.000738319455952,0.00072917300358,0.000720129233142,0.000711223450814
"Z(1, 2, 1, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000816306910868,0.000815383784375,0.000813884563789,0.000811913368084,0.000809556415803,0.00080688443575,0.000803956019825,0.00080081927227,0.000797515248683,0.000794077009601,0.000790533551828,0.000786911015998
"Z(1, 2, 1, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000815601533162,0.000812957558275,0.000808999255495,0.000803996385621,0.000798171898689,0.000791703959943,0.000784738261855,0.00077738989872,0.000769761351222,0.000761924152909,0.000753946029865,0.00074589579185
"Z(1, 2, 1, 1, 3, 2)",0.00252524881436,0.000816516985649,0.00081268434507,0.000807975692518,0.000802665241034,0.000796920818158,0.000790880061932,0.000784649383567,0.00077831385819,0.000771937703549,0.00076557930413,0.00075927433257,0.000753058486663,0.000746970939032
"Z(2, 0, 0, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000790995310297,0.000766631582002,0.000743338357253,0.000721039089874,0.000699665251626,0.000679155460994,0.000659454543269,0.000640512859172,0.000622285409112,0.000604731550528,0.00058781412357,0.000571498953653
"Z(2, 0, 0, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000780671156224,0.000747278493725,0.000716056785169,0.000686780500664,0.000659255543222,0.000633315512824,0.000608816502939,0.000585634464656,0.000563659570819,0.000542797903634,0.000522964672284,0.000504081993977
"Z(2, 0, 0, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000796676292247,0.000777672472188,0.000759440317119,0.000741922520356,0.000725067887888,0.000708830680301,0.000693169907506,0.000678048810721,0.000663434202591,0.000649296202565,0.0006356076227,0.000622343588348
"Z(2, 0, 0, 1, 1, 0)",0.00252524881436,0.000816516985649,0.0007915885604,0.000767777275458,0.000745002466629,0.000723192865798,0.000702284278647,0.000682218846536,0.000662944255487,0.000644413158659,0.000626582424915,0.000609412865404,0.000592868510816,0.000576916182617
"Z(2, 0, 0, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000790968346169,0.000766578222034,0.000743258439098,0.000720931203705,0.000699527210991,0.000678984697406,0.000659248389116,0.000640268747193,0.0006220010258,0.000604404844666,0.000587443399774,0.000571082957818
"Z(2, 0, 0, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000797620880528,0.000779403402618,0.000761824485964,0.000744847398004,0.00072843853478,0.000712567125154,0.000697204929736,0.000682325993734,0.000667906392113,0.000653924011699,0.000640358377105,0.000627190479657
"Z(2, 0, 0, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000792181820249,0.000768905966541,0.000746614000385,0.000725239174899,0.000704721429078,0.000685006686769,0.000666046099303,0.000647795490982,0.000630214644468,0.000613267026894,0.000596919116314,0.000581139993393
"Z(2, 0, 0, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000782033520686,0.000749620272791,0.000719073818382,0.000690224400564,0.000662924214401,0.000637044724325,0.000612473366818,0.000589111585306,0.000566871608957,0.000545676417852,0.000525456378427,0.000506147840716
"Z(2, 0, 0, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000779026429549,0.000743916946142,0.000710944780836,0.000679908669744,0.000650634077568,0.000622969945077,0.000596784494254,0.000571962854271,0.000548402885994,0.000526015493128,0.000504720131352,0.000484443084179
"Z(2, 0, 0, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000789725539435,0.000764185234276,0.000739808891016,0.000716519302087,0.000694246532529,0.000672927187578,0.000652503634327,0.000632923428882,0.000614138560726,0.000596105199923,0.000578782931458,0.000562134317214
"Z(2, 0, 0, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000774242967296,0.000734926664422,0.000698243356828,0.000663931400105,0.000631764482643,0.000601547521208,0.000573110844084,0.000546307246601,0.000521005737055,0.000497093325213,0.000474467561263,0.000453034108166
"Z(2, 0, 0, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000777729662485,0.00074146782394,0.000707476496032,0.000675545224317,0.000645490658087,0.000617153317702,0.000590393453855,0.00056508870679,0.000541129879879,0.000518421418397,0.000496876677897,0.000476416146875
"Z(2, 0, 1, 0, 0, 0)",0.00252524881436,0.000816516985649,0.000791222721925,0.000767072872228,0.000743980825812,0.000721870776436,0.000700674887802,0.000680332424872,0.000660788816971,0.000641994988705,0.000623906468987,0.000606483106691,0.000589688205131,0.000573488027542
"Z(2, 0, 1, 0, 0, 1)",0.00252524881436,0.000816516985649,0.000780734458761,0.000747400853237,0.000716234316807,0.000687009574714,0.000659532776173,0.000633637757919,0.000609180838469,0.000586038180022,0.00056410015655,0.000543273029397,0.000523472180071,0.000504619894463
"Z(2, 0, 1, 0, 0, 2)",0.00252524881436,0.000816516985649,0.000796921856838,0.000778152365095,0.00076014393763,0.000742839825419,0.000726189352423,0.000710147260036,0.000694673004617,0.000679730241651,0.000665286169959,0.000651311266015,0.000637778677043,0.000624663844273
"Z(2, 0, 1, 0, 1, 0)",0.00252524881436,0.000816516985649,0.000791811819075,0.000768210524951,0.00074563327716,0.000724009540048,0.000703275803785,0.000683374849532,0.000664254961189,0.000645869349985,0.000628175407393,0.00061113442998,0.000594710905065,0.000578872084773
"Z(2, 0, 1, 0, 1, 1)",0.00252524881436,0.000816516985649,0.000791072176221,0.000766779786357,0.00074355201856,0.000721311414731,0.000699988981944,0.000679523246118,0.000659859202092,0.000640947560125,0.000622743806461,0.000605207775521,0.000588302864432,0.000571995528818
"Z(2, 0, 1, 0, 1, 2)",0.00252524881436,0.000816516985649,0.000797878112469,0.000779905481436,0.000762559691293,0.000745804612957,0.000729607208112,0.000713937235764,0.000698766953504,0.000684070872395,0.000669825504785,0.000656009147337,0.000642601710735,0.000629584550351
"Z(2, 0, 1, 0, 2, 0)",0.00252524881436,0.000816516985649,0.000792409881716,0.000769348831501,0.000747259218786,0.000726075012445,0.000705736820426,0.000686191191502,0.00066738986073,0.000649289197128,0.000631849493317,0.000615034690423,0.000598811712299,0.000583150059908
"Z(2, 0, 1, 0, 2, 1)",0.00252524881436,0.000816516985649,0.00078210778908,0.000749763291128,0.000719280491035,0.000690489977684,0.00066324427099,0.000637415139529,0.000612890303417,0.00058957146907,0.000567371111573,0.000546212434176,0.000526026013388,0.00050674839847
"Z(2, 0, 1, 0, 2, 2)",0.00252524881436,0.000816516985649,0.000779157571013,0.000744168042811,0.000711305572649,0.000680369639293,0.000651186407866,0.00062360547724,0.000597495684428,0.000572742729211,0.000549245006685,0.000526913902958,0.000505669327979,0.00048543799674
"Z(2, 0, 1, 0, 3, 0)",0.00252524881436,0.000816516985649,0.000789949203337,0.000764618449797,0.000740438499281,0.000717332977419,0.000695232728713,0.000674075087768,0.00065380310367,0.00063436496918,0.000615713269595,0.000597804727726,0.000580599447426,0.000564060478591
"Z(2, 0, 1, 0, 3, 1)",0.00252524881436,0.000816516985649,0.000774295422768,0.000735027016087,0.000698387424326,0.000664115295245,0.000631984599638,0.000601800525692,0.000573393659303,0.000546617037525,0.000521339897165,0.000497449453773,0.000474843452752,0.000453427744303
"Z(2, 0, 1, 0, 3, 2)",0.00252524881436,0.000816516985649,0.000777860062924,0.000741717318443,0.000707834768904,0.000676002745665,0.000646038639155,0.000617783666903,0.000591098731824,0.000565862079732,0.000541965081113,0.000519312692933,0.000497818752283,0.000477404204735
"Z(2, 0, 1, 1, 0, 0)",0.00252524881436,0.000816516985649,0.00079299540771,0.000770510509828,0.000748982679456,0.000728342121641,0.000708526554856,0.000689480380993,0.000671153783264,0.000653502081773,0.000636484890049,0.000620065815891,0.000604211677732,0.000588892038908
"Z(2, 0, 1, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000780756724134,0.000747445437659,0.000716301412569,0.000687099473638,0.000659645826226,0.000633774323105,0.000609341270225,0.000586222793295,0.000564309217601,0.000543506740296,0.000523730674089,0.000504903234118
"Z(2, 0, 1, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000798858443029,0.000781935476794,0.000765688925133,0.000750066753983,0.000735022630299,0.000720515295846,0.00070650789617,0.000692967487998,0.000679864423607,0.000667172079431,0.00065486631272,0.000642925108892
"Z(2, 0, 1, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000793525218381,0.000771540609226,0.000750489414036,0.000730306471673,0.000710933249137,0.000692317135082,0.000674410681597,0.000657171051568,0.000640559309169,0.000624540142768,0.00060908120829,0.000594152725741
"Z(2, 0, 1, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000791107678679,0.000766850794787,0.000743658541105,0.00072145346673,0.000700166574144,0.000679736374642,0.000660107841255,0.000641231657257,0.000623063278707,0.000605562508755,0.000588692712285,0.000572420312366
"Z(2, 0, 1, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000799902949773,0.000783866916195,0.000768374069766,0.000753392468625,0.000738892978382,0.00072484899779,0.000711236180965,0.000698032210303,0.000685216565607,0.000672770319075,0.000660675989701,0.000648917387559
"Z(2, 0, 1, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000794163672847,0.000772758596337,0.000752233151483,0.000732526637783,0.00071358460772,0.000695358196407,0.000677803397057,0.000660880531488,0.000644553577024,0.000628789889864,0.000613559596078,0.000598835208289
"Z(2, 0, 1, 1, 2, 1)",0.00252524881436,0.000816516985649,0.0007821348006,0.000749817214913,0.000719361326403,0.000690597792622,0.000663379171965,0.000637577245582,0.000613079727952,0.000589788305608,0.000567615426273,0.000546484258742,0.000526325343098,0.000507075192036
"Z(2, 0, 1, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000780153718394,0.00074607298752,0.000714039944311,0.000683860438327,0.00065536648475,0.000628413042141,0.00060287385986,0.000578639116787,0.000555611352829,0.00053370565399,0.000512845388903,0.000492960539416
"Z(2, 0, 1, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000791683477729,0.00076798279544,0.000745335705942,0.000723671986025,0.000702928197702,0.000683046991779,0.000663976361927,0.000645669096147,0.000628082064606,0.000611175958008,0.000594914596094,0.000579264516993
"Z(2, 0, 1, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000774316819925,0.000735069653601,0.000698451298303,0.000664200505128,0.000632091305584,0.000601928910085,0.000573543900794,0.000546789290024,0.00052153428139,0.000497666044899,0.000475082279897,0.00045368879279
"Z(2, 0, 1, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000778859087004,0.000743627040211,0.000710575311137,0.000679500930935,0.000650227451012,0.000622601745539,0.000596489910844,0.000571774934641,0.000548352578299,0.000526131717582,0.000505029851577,0.000484971383029
"Z(2, 1, 0, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000802936782103,0.000788768631705,0.000774193729783,0.000759345976077,0.000744334903838,0.000729248881214,0.000714159456307,0.000699123537198,0.000684188164954,0.000669388864289,0.000654755573622,0.000640314497894
"Z(2, 1, 0, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000813229471873,0.000808026993673,0.000801376667371,0.000793588575414,0.000784916953766,0.000775565204999,0.000765698596779,0.000755447451882,0.000744925017945,0.000734211184415,0.000723379323782,0.000712501973362
"Z(2, 1, 0, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000803699037695,0.000790644087982,0.000777461890081,0.000764236243759,0.000751033103742,0.000737902995028,0.000724884416251,0.000712005723235,0.000699288404221,0.000686746949684,0.000674392074881,0.000662231913465
"Z(2, 1, 0, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000815373561026,0.000812982277844,0.00080953978641,0.000805202181136,0.000800101824553,0.000794350421557,0.00078804293268,0.000781259734116,0.000774070547888,0.000766533947415,0.000758701687633,0.000750620266783
"Z(2, 1, 0, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000827693981404,0.000837426124503,0.000845846120472,0.000853078557015,0.000859233529648,0.000864408319674,0.000868689104606,0.00087215252957,0.000874866466151,0.000876892667567,0.000878285964095,0.000879094738674
"Z(2, 1, 0, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000815829554948,0.000814405436022,0.00081234144817,0.000809720298579,0.000806612627651,0.000803078585529,0.000799169664973,0.000794929942013,0.000790397583998,0.000785605631705,0.000780583035277,0.000775355330821
"Z(2, 1, 0, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000812910927688,0.000808354668209,0.00080301877531,0.000797037032685,0.000790521470773,0.000783565206968,0.000776246119168,0.000768628870227,0.000760768645827,0.000752710600788,0.000744494040606,0.000736153922071
"Z(2, 1, 0, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000825648363422,0.00083253040295,0.000837538809788,0.00084095555986,0.000843017091247,0.000843920050924,0.000843829570679,0.000842883046727,0.000841199560694,0.000838875527406,0.000835996868281,0.000832642504224
"Z(2, 1, 0, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000808375413617,0.000798909701381,0.000788487879286,0.000777343944861,0.00076566942526,0.000753614740297,0.000741300876413,0.000728820959693,0.0007162575308,0.000703664592286,0.000691093687242,0.000678598513692
"Z(2, 1, 0, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000822648345176,0.000827344639789,0.000830814743551,0.000833223937158,0.000834712436376,0.00083539862087,0.000835383237471,0.000834751656279,0.00083357818422,0.000831925262518,0.000829848357808,0.000827397664099
"Z(2, 1, 0, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000823733728744,0.00082818693295,0.000830412303963,0.000830783391493,0.000829610685697,0.000827146509815,0.000823599740778,0.000819139609892,0.000813915135305,0.000808038879092,0.000801614466365,0.000794742200797
"Z(2, 1, 0, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000809253918389,0.000800608802436,0.00079094060306,0.000780486322742,0.000769439451592,0.000757951739367,0.000746145086399,0.000734113692016,0.000721940287211,0.00070968098158,0.000697388401313,0.000685115773897
"Z(2, 1, 1, 0, 0, 0)",0.00252524881436,0.000816516985649,0.000803139916149,0.000789166434506,0.000774777759747,0.000760107997937,0.000745266876853,0.000730342950739,0.000715407949945,0.000700518967128,0.000685723220624,0.00067105643552,0.000656548738432,0.000642226504054
"Z(2, 1, 1, 0, 0, 1)",0.00252524881436,0.000816516985649,0.000813488669661,0.000808534243714,0.000802120935242,0.000794559394085,0.000786104331699,0.00077695955292,0.000767290673567,0.000757228337515,0.000746886053949,0.000736344027841,0.000725675885388,0.00071495433624
"Z(2, 1, 1, 0, 0, 2)",0.00252524881436,0.000816516985649,0.000802695370805,0.000788595909697,0.000774339392072,0.000760014608837,0.000745693434258,0.000731433112173,0.000717279199519,0.00070326713251,0.000689425429239,0.000675774776407,0.000662331957458,0.000649111155418
"Z(2, 1, 1, 0, 1, 0)",0.00252524881436,0.000816516985649,0.000815602005197,0.000813435485106,0.000810213628767,0.000806092306108,0.000801203674896,0.000795659255096,0.000789553844404,0.000782967681948,0.000775970369402,0.000768620399562,0.000760969456701,0.000753063972792
"Z(2, 1, 1, 0, 1, 1)",0.00252524881436,0.000816516985649,0.000828191770625,0.000838419625002,0.000847332189979,0.000855053168746,0.000861691889782,0.000867344975565,0.000872098042096,0.000876027260407,0.00087920010653,0.00088167800473,0.000883515516613,0.000884760812343
"Z(2, 1, 1, 0, 1, 2)",0.00252524881436,0.000816516985649,0.000814883488695,0.000812445101144,0.000809311085028,0.000805572715844,0.000801309243853,0.000796589377042,0.000791472903199,0.0007860117773,0.000780251633747,0.000774232151582,0.000767988525779,0.00076155220527
"Z(2, 1, 1, 0, 2, 0)",0.00252524881436,0.000816516985649,0.000813137987197,0.000808804526675,0.000803686884224,0.000797918730084,0.00079161199347,0.000784859704482,0.000777739669706,0.000770316500142,0.000762645340295,0.000754771336452,0.000746733789841,0.000738567651982
"Z(2, 1, 1, 0, 2, 1)",0.00252524881436,0.000816516985649,0.000826002303285,0.000833236025054,0.000838592940871,0.000842354606005,0.000844757066819,0.000845996609661,0.000846238038712,0.000845618466292,0.000844256704538,0.000842248983278,0.000839681038647,0.000836631590432
"Z(2, 1, 1, 0, 2, 2)",0.00252524881436,0.000816516985649,0.000807474765623,0.000797137044311,0.000785867937157,0.000773893349702,0.000761400198206,0.000748537858982,0.000735428424222,0.000722167700942,0.000708841679325,0.000695507808918,0.000682221478111,0.000669040792263
"Z(2, 1, 1, 0, 3, 0)",0.00252524881436,0.000816516985649,0.000822921994361,0.000827891292559,0.000831633174217,0.000834312584556,0.000836069428748,0.00083702180138,0.000837270191875,0.00083689974463,0.000835984561547,0.000834586926299,0.000832762160492,0.000830560319013
"Z(2, 1, 1, 0, 3, 1)",0.00252524881436,0.000816516985649,0.000824053363286,0.000828819790008,0.000831351411951,0.000832021804004,0.000831141416339,0.000828962492274,0.000825693811184,0.000821504519698,0.000816543525203,0.000810923379195,0.000804747665202,0.000798116592213
"Z(2, 1, 1, 0, 3, 2)",0.00252524881436,0.000816516985649,0.000808369542209,0.000798870327981,0.000788374942333,0.000777112655354,0.000765272735973,0.00075300624545,0.000740436487077,0.000727660556976,0.000714764804931,0.000701808838458,0.000688849136187,0.000675943307719
"Z(2, 1, 1, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000804631487465,0.000792091811971,0.000779077882357,0.00076572434148,0.000752141594944,0.000738419004183,0.000724629214605,0.000710830364509,0.000697070722653,0.000683387316309,0.000669811503084,0.000656370755731
"Z(2, 1, 1, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000813573841749,0.000808703385351,0.000802372275145,0.000794890953843,0.000786513979786,0.000777445068404,0.000767849785658,0.000757858770402,0.000747585520369,0.000737110297547,0.000726506762931,0.000715847625076
