,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 0, 1, 2)",0.000594257162094,0.000485620896133,0.00048525781758,0.000484536515259,0.00048350039772,0.000482193024423,0.000480628823028,0.000478835611776,0.000476834902934,0.000474613567507,0.000472208388742,0.000469642785066,0.000466919752716,0.000464048272735,0.000461037154392
"U(1, 0, 2, 0)",0.0135589855436,0.00218861012595,0.00222987476298,0.00227059309638,0.0023108752092,0.00235084421158,0.00239049159322,0.00242987925416,0.00246904466288,0.00250784836595,0.00254641156806,0.00258479515533,0.00262295329083,0.00266087345199,0.00269854393925
"U(1, 0, 2, 1)",0.00271986956431,0.000537948019373,0.000540430869682,0.000545177126554,0.00054918734449,0.000552560438239,0.000555353351166,0.000560031261909,0.000565052389501,0.000569328055092,0.000572951636441,0.000575994006943,0.000578495383748,0.000580498284257,0.000582041070248
"U(1, 0, 2, 2)",0.00100656265621,0.000604199347268,0.000609668062806,0.000614443655348,0.000618589423654,0.000622169345794,0.000625210034868,0.000627755030968,0.000631442157273,0.000635617631571,0.000639216198372,0.000642286423477,0.000644847618581,0.000648905036095,0.000653722705657
"U(1, 0, 3, 0)",0.00824609405633,0.00126377449845,0.00128919293257,0.00131455870109,0.00133993804549,0.00136540467486,0.00139095578648,0.00141662922489,0.00144244851263,0.00146833347497,0.00149435587861,0.00152055238191,0.0015468968156,0.00157338221209,0.0016000017921
"U(1, 0, 3, 1)",0.00320861994904,0.000594491581657,0.000599001588595,0.000603211794871,0.000607161888006,0.000610977374182,0.000615203188413,0.000619221713218,0.000623049343858,0.00062665780727,0.000630084603134,0.000633351173951,0.000636452396823,0.000639864516628,0.000643219240485
"U(1, 0, 3, 2)",0.00388329737761,0.000843114038924,0.000849485063704,0.000855454268262,0.000861075760495,0.000866573054207,0.000872446881938,0.000878058190194,0.000883428133257,0.000888514436162,0.000893367995717,0.000898016857385,0.0009025948827,0.000907517229062,0.000912220102843
"U(1, 1, 0, 0)",0.0155732959768,0.0035638242686,0.0036066532472,0.00364811796022,0.00368842822008,0.00372780886407,0.00376627141185,0.00380393718243,0.00384088628749,0.00387692320246,0.00391225757085,0.00394700164512,0.00398110284688,0.00401455999173,0.00404737301924
"U(1, 1, 0, 1)",0.0068244123509,0.00140208291514,0.00141544848413,0.0014283803045,0.0014409641882,0.0014532906508,0.00146536613115,0.00147723937154,0.00148894252235,0.00150040061502,0.0015116955079,0.00152287076591,0.00153390602674,0.00154480066427,0.00155555433917
"U(1, 1, 0, 2)",0.000623289252949,0.000497358566342,0.000502840718454,0.000507483429899,0.000511370552571,0.000514583128967,0.000517168317943,0.000519184632761,0.000520681377736,0.000521667563751,0.000522204516925,0.000522337451176,0.00052208730535,0.000521480002612,0.000520539858348
"U(1, 1, 1, 0)",0.0194220021828,0.00411728770587,0.00418115460494,0.0042438629215,0.00430563730687,0.00436672315051,0.00442711854483,0.00448695111832,0.00454630156955,0.00460492440347,0.00466305372032,0.00472081051194,0.00477811973433,0.00483496731374,0.00489134047096
"U(1, 1, 1, 1)",0.0105519048459,0.00216691263176,0.00219061233084,0.00221368894966,0.00223627449592,0.00225850900109,0.00228040240123,0.00230203057564,0.00232344388929,0.00234452555454,0.00236540349014,0.00238614626431,0.00240672246479,0.00242713146139,0.00244737301598
"U(1, 1, 1, 2)",0.00182393004137,0.000655435478236,0.000659983666263,0.000664971522212,0.000670050897993,0.00067479593256,0.000679214582851,0.000683334583431,0.000687176010607,0.000690709627934,0.000694321988426,0.000698437335577,0.000702278256881,0.000705850100976,0.000709158419574
"U(1, 1, 2, 0)",0.0132142784962,0.00267637509068,0.00271971596979,0.00276256037416,0.00280505617442,0.00284736470948,0.0028894860315,0.00293150441249,0.00297347339881,0.00301523284667,0.00305693594133,0.00309866203937,0.00314036178278,0.00318202542464,0.00322364376646
"U(1, 1, 2, 1)",0.0140831260928,0.00285591719647,0.00288326013683,0.00290972017712,0.00293547761588,0.00296072235993,0.00298547303397,0.0030098344203,0.0030338774667,0.00305745479648,0.00308073851363,0.00310382264926,0.00312667087774,0.00314928699613,0.0031716752834
"U(1, 1, 2, 2)",0.00553787853203,0.00140598196549,0.00141678337972,0.0014268935387,0.00143640451996,0.00144541271312,0.00145462482856,0.0014642129767,0.00147337150192,0.00148203216035,0.00149028202559,0.00149817000491,0.00150568197205,0.0015131639986,0.00152122364703
"U(1, 1, 3, 0)",0.0205732177762,0.00403925341123,0.00409454059358,0.0041489552647,0.0042027406686,0.00425615783814,0.00430922482574,0.00436208481628,0.00441483406687,0.0044672513721,0.00451958057838,0.00457195448359,0.00462431521175,0.00467666348291,0.00472900071203
"U(1, 1, 3, 1)",0.0446992950588,0.00825831830904,0.00838112879181,0.00850189204534,0.00862108691543,0.008739232033,0.00885634974601,0.00897272084977,0.00908853139022,0.00920331478529,0.00931756268206,0.00943153981218,0.00954511869291,0.00965829323119,0.00977105943784
"U(1, 1, 3, 2)",0.0222325083116,0.00433862783137,0.00439613267886,0.00445237479115,0.00450760862943,0.00456210778743,0.004615885443,0.00466908916457,0.00472181634633,0.00477382523189,0.00482537185051,0.00487659327305,0.00492742322473,0.00497785842106,0.00502789668784
"U(1, 2, 0, 0)",0.00157676566534,0.00048330498007,0.000483190571283,0.000482314666662,0.000480814272497,0.000478808136407,0.000476371610384,0.000473582006061,0.000470501375765,0.000467150500847,0.000463593742573,0.000459877547908,0.000456024570935,0.000452060324792,0.000448007648641
"U(1, 2, 0, 1)",0.000602750676857,0.000471889270015,0.000466695042816,0.000460862260378,0.000454635413233,0.000448182188612,0.000441595283508,0.000434950087168,0.000428297022495,0.000421643342492,0.000415033244106,0.000408493070245,0.000402027574307,0.000395644421824,0.000389349439551
"U(1, 2, 0, 2)",8.11580257774e-05,0.000450743184231,0.000434328330342,0.000418548961501,0.000403397848663,0.000388867542017,0.000374927516062,0.000361559948598,0.000348743393285,0.00033643328538,0.00032462360915,0.000313299105443,0.000302432050744,0.000292000688964,0.000281984704523
"U(1, 2, 1, 0)",0.00188514873011,0.000602445367022,0.000606036213291,0.000608866266116,0.000611017535735,0.000614598139799,0.00061925705585,0.000623062272335,0.000626100750124,0.000628948444584,0.000635364750873,0.000640784734352,0.000645285610796,0.00064894307773,0.000651824959959
"U(1, 2, 1, 1)",0.00229936740246,0.000537869185212,0.00054193040524,0.000545628022811,0.000549010252823,0.000552125697475,0.000555013969298,0.000558758815247,0.000562203964594,0.000565342335515,0.000568223770299,0.000571667861164,0.000575404699404,0.000578826290212,0.000581955774425
"U(1, 2, 1, 2)",0.00055706354925,0.000474287818702,0.000468677745349,0.000463037420883,0.000457399761693,0.000451796684853,0.000446232082147,0.000440722275588,0.000435277525609,0.000429876645513,0.000424544200085,0.000419292327803,0.000414114961467,0.00040901169653,0.000403982198946
"U(1, 2, 2, 0)",0.000902761490126,0.000484906345463,0.000484409177756,0.000483428985969,0.000482081631063,0.000480459329191,0.000478608671671,0.000476578050795,0.000474401532619,0.000472073140672,0.000469632687665,0.000467104014006,0.000464488835981,0.000461793603595,0.000459023796626
"U(1, 2, 2, 1)",0.00124467580918,0.000532834594384,0.000538018501459,0.00054211559435,0.00054530336169,0.000549563719569,0.000555869057367,0.000561062742211,0.000565293379769,0.000568643035165,0.000571234310519,0.00057316078445,0.000574480789284,0.000575251506847,0.000575523333638
"U(1, 2, 2, 2)",0.000362785674541,0.000478053921954,0.000476824677025,0.000474429826641,0.000471157597286,0.00046722018197,0.000462751746302,0.000457866518822,0.000452650191825,0.000447140201591,0.000441410452824,0.000435513748409,0.000429477754229,0.000423331221998,0.000417099158198
"U(1, 2, 3, 0)",0.00296021160558,0.000573378116341,0.000578476022212,0.000583120493223,0.000587370197846,0.000591283734829,0.000594883676576,0.00059820825308,0.000601287487581,0.000604106937282,0.000607479935783,0.000610967671125,0.000614171611703,0.000617113489909,0.000620375204431
"U(1, 2, 3, 1)",0.00230868521857,0.000491803416159,0.000494637176491,0.000496660173967,0.000498082832747,0.000499056361611,0.000499664819268,0.000499982670359,0.000500062986631,0.00049991277672,0.000499584979051,0.000499114501203,0.000498511749556,0.000497791351914,0.000496966261817
"U(1, 2, 3, 2)",0.00282248774981,0.000496130830258,0.000493074145969,0.000496073691209,0.000499107091963,0.000504536084435,0.000510610857555,0.000516634542223,0.000522617616886,0.000528533018071,0.000534408774094,0.000540259766144,0.000546078358205,0.00055186388648,0.000557615809017
"U(2, 0, 0, 0)",0.00452471646076,0.000765795178372,0.000776218700919,0.00078637837531,0.00079631749462,0.000806082890277,0.000815675506487,0.000825120128387,0.00083443276264,0.000843569559638,0.000852574713561,0.000861471456544,0.000870247152588,0.000878900359655,0.000887429893921
"U(2, 0, 0, 1)",0.000554488415547,0.000467002409832,0.000457876571705,0.000449002178316,0.000440375201509,0.000431996097191,0.00042384303638,0.000415910041292,0.000408188504509,0.000400643111951,0.000393283758499,0.000386110287289,0.000379107240298,0.000372265813396,0.000365578426962
"U(2, 0, 0, 2)",0.00105747734907,0.000494092168622,0.000496629487964,0.000498869740107,0.000500848481859,0.000502602400072,0.000504138662318,0.000505478882781,0.000506638668938,0.000507597128429,0.000508386689768,0.00050902630509,0.000509513297016,0.000509851630856,0.000510045329372
"U(2, 0, 1, 0)",0.000389264227014,0.000448147006773,0.000429436354935,0.000411883162597,0.000395358826088,0.000379766169017,0.000365008083758,0.000351016275611,0.000337730832276,0.000325078313729,0.00031302922128,0.000301550012344,0.000290598946309,0.000280143012757,0.000270152906831
"U(2, 0, 1, 1)",0.000538401031889,0.000468992771526,0.000461161247168,0.00045338580805,0.000445693657891,0.000438110848266,0.000430636261807,0.000423281124394,0.000416051027094,0.000408921893683,0.000401913751732,0.000395034845537,0.000388276470585,0.000381635627622,0.000375109673064
"U(2, 0, 1, 2)",0.000482495149495,0.000480892806694,0.000478215860778,0.000475352426783,0.00047234062743,0.000469217879138,0.000465992671651,0.000462686280442,0.000459313643403,0.000455856307435,0.000452343915427,0.000448793124043,0.000445201088271,0.000441570823043,0.000437905298231
"U(2, 0, 2, 0)",0.000180880834239,0.000468131695219,0.000460233777346,0.000452312838345,0.000444405035069,0.000436544532634,0.000428737591615,0.000421002010654,0.000413349256772,0.000405760700075,0.000398260969158,0.000390862414065,0.000383560125686,0.000376354457984,0.000369245762317
"U(2, 0, 2, 1)",0.000116024495651,0.000453241867598,0.000437102314427,0.0004218923439,0.000407506202705,0.000393865560081,0.000380888416293,0.000368519696092,0.000356710861977,0.00034539708477,0.00033455836847,0.000324169432453,0.000314195152353,0.000304608758413,0.000295386645011
"U(2, 0, 2, 2)",6.52161011366e-05,0.000451575483216,0.000434861408816,0.000419043221284,0.000404036186281,0.00038977580947,0.000376189408136,0.000363227966851,0.000350846914933,0.000338984382384,0.00032762172696,0.000316734416419,0.000306287869894,0.000296255430133,0.00028661335089
"U(2, 0, 3, 0)",0.000129288889358,0.000452703061699,0.000437179275581,0.000422257767922,0.000407918643246,0.000394146076448,0.000380904117413,0.0003681720813,0.000355927429781,0.000344125317483,0.000332761183969,0.000321821804624,0.000311281650837,0.000301121600826,0.000291324195406
"U(2, 0, 3, 1)",6.53331110891e-05,0.000458530048723,0.00044589795972,0.000433630178114,0.000421726389015,0.00041018826854,0.00039899465573,0.000388138474424,0.000377609316704,0.000367371721458,0.000357431809244,0.000347785818835,0.000338415944291,0.000329310463002,0.000320458776439
"U(2, 0, 3, 2)",0.000113813243183,0.00045950297686,0.000447461604005,0.000435701872928,0.000424238174986,0.000413084235437,0.000402228613421,0.000391672262489,0.000381411349805,0.000371415549906,0.000361695576144,0.000352251422433,0.000343068235575,0.000334136786234,0.000325448549881
"U(2, 1, 0, 0)",0.0017109622686,0.000485857111911,0.000486235028754,0.000486038552855,0.000485350398672,0.000484248442568,0.000482776977624,0.000480990001382,0.000478931964649,0.000476609760045,0.000474078028923,0.000471375910227,0.000468520239538,0.000465532294038,0.000462431801249
"U(2, 1, 0, 1)",0.000709977621624,0.000515860734374,0.000519345296807,0.000523166121804,0.000530330153179,0.000536119507217,0.000540714549757,0.000544276440517,0.000546934365393,0.000548758691953,0.000549862454093,0.000550332541703,0.000550223132398,0.000549588073861,0.00054847513356
"U(2, 1, 0, 2)",0.000793343150176,0.000527562058755,0.00053084761742,0.000535239622074,0.000539073587416,0.000542408243273,0.000545269247927,0.00054849075892,0.000553178257687,0.000557293887727,0.000560896746517,0.000564029681039,0.000566710008639,0.000568960798609,0.000570803821638
"U(2, 1, 1, 0)",0.000863402639813,0.000472174129452,0.000465808347569,0.00045935128333,0.000452883910621,0.000446461540521,0.000440098230814,0.00043381316885,0.00042761592237,0.000421483564522,0.000415437574644,0.000409487127374,0.000403623842782,0.00039784528958,0.000392149529103
"U(2, 1, 1, 1)",0.00269454792609,0.00068381631943,0.000688957978582,0.000693709933658,0.000698119870895,0.000702880211842,0.000707837346217,0.000712501948832,0.000716895628369,0.000720988447436,0.000724825998636,0.000728435236114,0.00073188983527,0.000736005649394,0.00073986550388
"U(2, 1, 1, 2)",0.00187116956179,0.000659639763725,0.000664294836041,0.00066889952946,0.000674046987587,0.000678867536478,0.000683368751175,0.000687578018003,0.000691514946828,0.000695149456637,0.00069852435525,0.000702709149493,0.000706636328624,0.000710300709359,0.000713707310428
"U(2, 1, 2, 0)",0.000568824782337,0.000522041737589,0.00052610006916,0.000529335113601,0.000531834485997,0.000537766809938,0.00054313503406,0.000547617537162,0.000551294164581,0.000554197838969,0.000556413479978,0.000558006449752,0.000559014069777,0.000559477144285,0.000559433287247
"U(2, 1, 2, 1)",0.00165937693301,0.000493851705369,0.000497554248287,0.000500378057984,0.000502559800675,0.000504270117069,0.000505606781566,0.000506653886838,0.000507470871027,0.000508068116374,0.000508500864176,0.000508804838755,0.000508989863348,0.000509069306651,0.000509054279844
"U(2, 1, 2, 2)",0.000946893202819,0.000482434639124,0.000481380179267,0.000479642426911,0.000477435548935,0.000474912475719,0.000472158645751,0.00046924795304,0.00046623198443,0.000463117884044,0.000459954474366,0.00045677249367,0.000453579332866,0.000450385752904,0.000447200527947
"U(2, 1, 3, 0)",0.00103573235774,0.000502886662967,0.000506173000008,0.000511589032197,0.000516247351144,0.000520272407337,0.000523737195562,0.00052671446934,0.000529259803019,0.000531382518735,0.000533141629302,0.000534577693897,0.0005357051675,0.000536542809148,0.000537107375297
"U(2, 1, 3, 1)",0.00211088016238,0.000683146099308,0.000688578278343,0.000693819866726,0.000698542520434,0.000702808029863,0.000706636547993,0.000711696991233,0.000716938178227,0.000721671197696,0.000725956110207,0.000729833372897,0.000733311723939,0.000736408499453,0.000739140348989
"U(2, 1, 3, 2)",0.00125763655943,0.000547604589339,0.000549833706423,0.000554460485334,0.000558671127916,0.000562127971866,0.000564906410115,0.000569983130819,0.000575424291964,0.000579973950679,0.000583746427008,0.000586830034829,0.000589279381936,0.000591149407376,0.000592489143511
"U(2, 2, 0, 0)",0.000313947880652,0.000465795300736,0.000456312203186,0.000447043674309,0.000437996880712,0.000429180701867,0.000420579800041,0.000412193040956,0.000404015476004,0.000396014838003,0.000388202922145,0.000380580971479,0.000373134701023,0.000365856081693,0.000358738041386
"U(2, 2, 0, 1)",0.000192898468788,0.000453148453197,0.000436427245075,0.000420851001389,0.00040626042352,0.00039254035734,0.000379582808005,0.000367313708019,0.000355670253159,0.000344576640609,0.00033400405023,0.000323920070393,0.000314283691644,0.000305063171599,0.000296230652237
"U(2, 2, 0, 2)",0.000133885932129,0.000455551637254,0.000441422808912,0.000427776346734,0.000414609727209,0.000401921375019,0.000389686656383,0.000377894389054,0.0003665298681,0.000355554008424,0.000344968080809,0.000334763673047,0.000324918883043,0.000315417803942,0.000306245734341
"U(2, 2, 1, 0)",4.31127487955e-05,0.000444420753798,0.000423560597986,0.000404152156041,0.000386002556278,0.000368970114137,0.000352926332156,0.000337779356969,0.000323451177348,0.000309854961854,0.000296948887194,0.000284689204895,0.000273026020588,0.000261919037708,0.000251332502325
"U(2, 2, 1, 1)",0.000881078948531,0.000473548473759,0.000467014745303,0.000460655738649,0.000454484393928,0.000448514438872,0.000442733483684,0.000437143077756,0.000431740183628,0.000426491851013,0.000421411637206,0.000416501797572,0.000411747419575,0.000407140001935,0.00040267181914
