,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(2, 0, 3, 0)",0.00014418159102,5.75514222807e-05,5.59064023363e-05,5.4355515159e-05,5.28928242198e-05,5.15181781698e-05,5.02091382994e-05,4.89737702079e-05,4.78012004014e-05,4.66875198294e-05,4.56250847129e-05,4.46160550112e-05,4.36482674164e-05,4.27201363946e-05,4.18323181335e-05
"U(2, 0, 3, 1)",0.00017685109301,6.72571794821e-05,6.53546248674e-05,6.3561266733e-05,6.18701593097e-05,6.0281125468e-05,5.87679086262e-05,5.73399410309e-05,5.59844911832e-05,5.4696976138e-05,5.34684351977e-05,5.23013935695e-05,5.11815877772e-05,5.01071483682e-05,4.90788372371e-05
"U(2, 0, 3, 2)",7.31053621067e-05,3.21591097776e-05,3.09880748027e-05,2.98848766402e-05,2.88449020092e-05,2.78667846379e-05,2.69372155227e-05,2.60595231245e-05,2.52269089123e-05,2.44364185304e-05,2.36832351874e-05,2.2967728485e-05,2.22829260731e-05,2.16274250837e-05,2.10009807638e-05
"U(2, 1, 0, 0)",0.000271022182851,0.000127733726535,0.000123798314015,0.00012007980836,0.0001165645634,0.000113251670359,0.000110091254196,0.000107100569817,0.00010425530013,0.000101546458502,9.89569863486e-05,9.64911562007e-05,9.41222457538e-05,9.18465342624e-05,8.96651042753e-05
"U(2, 1, 0, 1)",0.00146824886054,0.000581672544061,0.000568309683716,0.000555666944652,0.00054370375508,0.000532437506454,0.000521653524428,0.000511450401431,0.000501729291954,0.000492462154773,0.000483580226456,0.000475117293922,0.000466954057613,0.000459082254901,0.000451517295368
"U(2, 1, 0, 2)",0.000116824131592,5.08610205164e-05,4.9620548802e-05,4.84473646537e-05,4.73374629625e-05,4.62919217345e-05,4.52916831377e-05,4.43449723157e-05,4.34428884459e-05,4.25827143879e-05,4.17582426296e-05,4.09721527636e-05,4.02139351819e-05,3.94826944876e-05,3.87795805217e-05
"U(2, 1, 1, 0)",0.000468060517266,0.00021263964453,0.000205952674215,0.000199621121152,0.000193622886379,0.000187956935532,0.000182540906188,0.00017740382164,0.000172505688029,0.000167831914139,0.000163354554093,0.000159080878437,0.000154967005459,0.000151007033611,0.000147202915463
"U(2, 1, 1, 1)",0.00243008935953,0.000901458025898,0.000885348494858,0.000869795673876,0.000853255389153,0.000837672053037,0.000822717699486,0.000808556073067,0.000795039320249,0.000782130365372,0.000769726716435,0.000757888328015,0.000746430735937,0.000735345592825,0.000724662315902
"U(2, 1, 1, 2)",9.27634154092e-05,4.12617160809e-05,4.01851056785e-05,3.91666917084e-05,3.82029472817e-05,3.72944643979e-05,3.64256362457e-05,3.56028675109e-05,3.48187922516e-05,3.4071042286e-05,3.33544773565e-05,3.26710784321e-05,3.20123136169e-05,3.13773488716e-05,3.07669781919e-05
"U(2, 1, 2, 0)",0.00029874741891,0.000124428140633,0.000120585992328,0.000116945305901,0.00011349358715,0.000110230658917,0.000107108612528,0.000104144822764,0.000101316153589,9.86143428408e-05,9.60232548728e-05,9.35474283037e-05,9.11613090751e-05,8.88616485844e-05,8.66498106597e-05
"U(2, 1, 2, 1)",0.00105921090678,0.000371977500152,0.000364527969214,0.000357478137574,0.00035080613354,0.00034452726307,0.00033850633917,0.000332810427989,0.000327378453659,0.000322194931757,0.000317217442479,0.000312470514424,0.000307877943132,0.000303436103467,0.000299156986436
"U(2, 1, 2, 2)",2.83337540396e-05,1.26067434937e-05,1.21867572875e-05,1.17914866312e-05,1.14192491243e-05,1.10696428668e-05,1.07375121103e-05,1.04242949939e-05,1.01273940113e-05,9.84573172481e-06,9.57746941389e-06,9.32285309318e-06,9.07914720725e-06,8.84585802026e-06,8.62296455458e-06
"U(2, 1, 3, 0)",0.000383994680252,0.00014940275076,0.000145522463777,0.000141848174512,0.00013836745208,0.000135082745711,0.00013193779698,0.000128956043689,0.000126111019754,0.000123394339053,0.000120787557275,0.000118298003192,0.000115894923202,0.000113575430695,0.000111342519527
"U(2, 1, 3, 1)",0.00138733208696,0.000465870547234,0.000458029396009,0.000450674826406,0.000443781377541,0.000437370698408,0.00043127326757,0.000425575951821,0.000420202627948,0.000415134955492,0.000410319638939,0.000405789636465,0.000401447230403,0.000397288261171,0.000393329138803
"U(2, 1, 3, 2)",8.20474526711e-05,3.16498104309e-05,3.09343613099e-05,3.02630668818e-05,2.96332370828e-05,2.90453978567e-05,2.84874628511e-05,2.79644715914e-05,2.74707244946e-05,2.70044157521e-05,2.65615299181e-05,2.61437015123e-05,2.57441690227e-05,2.53622807133e-05,2.49987147706e-05
