,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(2, 2, 2, 0)",5.20970623502e-05,0.000211849769123,0.0002039570529,0.000196441580168,0.000189274701499,0.00018243160799,0.000175890587613,0.000169632451728,0.000163640089719,0.000157898120493,0.000152392617605,0.000147110890611,0.000142041309629,0.000137173163305,0.000132496542791
"U(2, 2, 2, 1)",5.67323033848e-05,0.000189611516223,0.000181160679062,0.000173259782013,0.000165843691636,0.000158861289052,0.000152271322483,0.00014603967196,0.000140137509947,0.0001345400386,0.000129225603987,0.000124175060904,0.00011937130728,0.000114798935456,0.000110443965581
"U(2, 2, 2, 2)",1.64662460061e-05,0.000154582453879,0.000145504133599,0.000137107272175,0.00012931242039,0.000122055941487,0.000115285537379,0.000108957268522,0.000103033526904,9.74816264641e-05,9.2272800119e-05,8.73814693292e-05,8.27846997747e-05,7.84617866157e-05,7.43939317818e-05
"U(2, 2, 3, 0)",0.000106970346128,0.000205222254656,0.000197057239984,0.000189378236507,0.000182137923265,0.000175297013293,0.00016882231392,0.000162685338698,0.000156861301013,0.000151328374284,0.000146067140221,0.000141060171169,0.000136291709149,0.000131747415483,0.000127414172562
"U(2, 2, 3, 1)",8.02459078248e-05,0.00019326682507,0.000184889353157,0.000177044863652,0.000169675784966,0.000162735580379,0.000156185782438,0.000149993955198,0.000144132271373,0.000138576501763,0.000133305284586,0.000128299587448,0.000123542303763,0.000119017944464,0.000114712398279
"U(2, 2, 3, 2)",0.000117584763618,0.000186102515871,0.000177340622582,0.000169235878034,0.000161712593653,0.000154709343222,0.000148175153658,0.000142066908091,0.000136347540796,0.000130984756552,0.000125950102626,0.000121218281709,0.000116766632346,0.000112574727918,0.00010862406105
"Z(0, 1, 0, 1, 0, 0)",0.000530762665881,0.000319333355153,0.000313405213724,0.000307602831527,0.000301936686779,0.000296413948184,0.000291039250738,0.000285815284813,0.000280743245326,0.000275823175672,0.00027105423224,0.000266434888785,0.00026196309504,0.000257636400418,0.000253452050915
"Z(0, 1, 0, 1, 0, 1)",0.000161058361398,0.000333690567338,0.000328305714045,0.000322673606275,0.000316867181414,0.000310941476584,0.000304938827779,0.000298892375243,0.000292828465432,0.0002867683249,0.00028072924722,0.000274725449572,0.000268768701928,0.000262868797325,0.00025703390939
"Z(0, 1, 0, 1, 0, 2)",0.000669510742755,0.00054728532106,0.000543189560018,0.000538938035537,0.000534548748867,0.000530037759844,0.000525419460757,0.000520706804228,0.000515911493236,0.000511044140083,0.000506114399866,0.000501131083046,0.00049610225082,0.000491035296353,0.000485937014312
"Z(0, 1, 0, 1, 1, 0)",0.000315713176225,0.000346350921221,0.000340522795957,0.000334699683397,0.000328898093505,0.00032313118916,0.000317409539607,0.000311741685589,0.000306134565761,0.000300593840529,0.000295124139734,0.000289729253531,0.000284412280699,0.000279175744882,0.000274021686537
"Z(0, 1, 0, 1, 1, 1)",0.000199900160408,0.00033984926204,0.000333478114494,0.000327197539703,0.000321009136729,0.000314913762806,0.0003089117027,0.000303002813014,0.000297186639091,0.000291462506538,0.000285829591063,0.000280286970598,0.000274833663457,0.000269468655679,0.000264190920183
"Z(0, 1, 0, 1, 1, 2)",0.00148351408826,0.000786353857997,0.000784496337888,0.00078245190859,0.000780230853531,0.000777842710145,0.00077529635744,0.000772600091377,0.000769761689693,0.000766788467655,0.000763687326042,0.000760464792477,0.000757127057081,0.000753680003305,0.000750129234638
"Z(0, 1, 0, 1, 2, 0)",0.000223830351007,0.000355068239452,0.000349314627337,0.000343487483779,0.000337617643285,0.000331729091675,0.000325840716261,0.000319967561844,0.000314121740116,0.000308313094415,0.000302549690546,0.000296838183029,0.000291184091419,0.000285592011153,0.000280065776309
"Z(0, 1, 0, 1, 2, 1)",0.000203542561693,0.000355489944629,0.00034967919082,0.000343794927399,0.000337869610343,0.00033192799503,0.000325989224936,0.000320068299197,0.000314177113319,0.000308325204609,0.000302520291903,0.000296768670876,0.000291075507114,0.000285445056177,0.000279880831017
"Z(0, 1, 0, 1, 2, 2)",0.00189054323466,0.000892996562083,0.000892796626857,0.00089223112607,0.00089133306529,0.000890130899679,0.000888649427559,0.000886910475935,0.000884933430418,0.000882735648211,0.000880332782775,0.000877739041378,0.000874967391335,0.000872029726752,0.000868937004647
"Z(0, 1, 0, 1, 3, 0)",0.000373693175753,0.000429878854162,0.000424612776068,0.000419254680709,0.000413828296474,0.000408352605978,0.000402842999674,0.000397312119226,0.000391770478411,0.00038622692372,0.000380688978817,0.000375163104381,0.000369654895923,0.000364169235849,0.000358710411525
"Z(0, 1, 0, 1, 3, 1)",0.000438585085748,0.000480018800264,0.000475553418532,0.00047080957964,0.000465844537745,0.000460701921059,0.00045541580951,0.000450013451709,0.000444517101568,0.000438945279264,0.000433313651434,0.000427635656357,0.000421922956105,0.000416185769621,0.000410433122671
"Z(0, 1, 0, 1, 3, 2)",0.00593635881724,0.00160411927046,0.00161414462308,0.00162366351013,0.00163272254875,0.00164135952868,0.00164960570102,0.00165748738356,0.00166502710208,0.00167224441351,0.00167915650876,0.00168577866095,0.0016921245642,0.00169820659356,0.0017040360078
"Z(0, 1, 1, 0, 0, 0)",0.00132744603929,0.000438958413554,0.00043489554214,0.000430931191705,0.000427078595598,0.000423347311065,0.000419744036854,0.000416273238841,0.000412937631256,0.000409738548877,0.000406676236554,0.000403750075787,0.000400958763145,0.000398300451657,0.000395772863581
"Z(0, 1, 1, 0, 0, 1)",0.000221386213849,0.000340800583939,0.000335541751899,0.000330036422479,0.000324357385312,0.000318559553592,0.000312685159646,0.000306767257057,0.000300832119805,0.000294900913745,0.000288990881513,0.000283116197416,0.000277288595209,0.000271517837175,0.000265812070652
"Z(0, 1, 1, 0, 0, 2)",0.000787401543645,0.000563826718162,0.00055995366444,0.000555936186374,0.000551791145866,0.000547533545819,0.000543176794844,0.000538732927643,0.000534212788854,0.000529626186822,0.000524982022671,0.000520288399087,0.000515552712416,0.000510781731,0.000505981662144
"Z(0, 1, 1, 0, 1, 0)",0.000822462775654,0.000421944639661,0.000417321238533,0.000412679927943,0.000408037975398,0.000403409358487,0.000398805496401,0.000394235798295,0.000389708076825,0.000385228862069,0.00038080364154,0.000376437045155,0.000372132988977,0.000367894787968,0.000363725245287
"Z(0, 1, 1, 0, 1, 1)",0.000234784366782,0.000344081225127,0.000337782863936,0.000331575304008,0.000325460110808,0.000319438109805,0.000313509555937,0.000307674277973,0.000301931795442,0.000296281410149,0.00029072227597,0.000285253450931,0.000279873935282,0.000274582698766,0.000269378699678
"Z(0, 1, 1, 0, 1, 2)",0.00150574107904,0.000776836772583,0.000774960058737,0.000772907633976,0.000770689449702,0.000768314727386,0.000765792043071,0.000763129400312,0.000760334293102,0.000757413760135,0.000754374431628,0.000751222569761,0.000747964103649,0.000744604659654,0.000741149587705
"Z(0, 1, 1, 0, 2, 0)",0.000451355141313,0.000403022742038,0.000397885087494,0.000392647604234,0.000387341845273,0.000381992583652,0.000376619536774,0.000371238604089,0.000365862763484,0.000360502726755,0.00035516742379,0.000349864364044,0.000344599909429,0.000339379482686,0.000334207728357
"Z(0, 1, 1, 0, 2, 1)",0.000221116538769,0.000358408325078,0.000352635882488,0.000346789716618,0.000340902251063,0.000334998211255,0.000329096713538,0.000323212732844,0.000317358143365,0.000311542463871,0.000305773397275,0.000300057225775,0.000294399103749,0.000288803277649,0.000283273253254
"Z(0, 1, 1, 0, 2, 2)",0.00176347178376,0.000859792476221,0.000859224795945,0.000858302185242,0.000857057431048,0.00085551881184,0.000853710979803,0.000851655638289,0.000849372065948,0.000846877525521,0.000844187585408,0.000841316374904,0.00083827678868,0.000835080652165,0.000831738856603
"Z(0, 1, 1, 0, 3, 0)",0.000619715340725,0.000497118774389,0.000492538174045,0.000487832774176,0.000483026779487,0.000478139721779,0.000473187591748,0.000468183666718,0.000463139120283,0.000458063474751,0.000452964939675,0.000447850667336,0.000442726947342,0.000437599356274,0.000432472873932
"Z(0, 1, 1, 0, 3, 1)",0.000465371558273,0.000485040136722,0.000480633323902,0.000475947586053,0.000471040126181,0.000465954521098,0.00046072480107,0.000455378167764,0.000449936831304,0.000444419271371,0.000438841117369,0.000433215773508,0.00042755487081,0.000421868600038,0.000416165961487
"Z(0, 1, 1, 0, 3, 2)",0.00519366612825,0.00149670300003,0.00150495499186,0.0015126979677,0.00151997888305,0.00152683588667,0.00153330059995,0.00153939971659,0.00154515614035,0.00155058980609,0.00155571828106,0.00156055721227,0.00156512066448,0.00156942137968,0.00157347097946
"Z(0, 1, 1, 1, 0, 0)",0.000196614570932,0.000299515338257,0.000293103381816,0.00028676531679,0.000280513748105,0.000274358115293,0.000268305413161,0.000262360739653,0.000256527714115,0.000250808798063,0.000245205542342,0.000239718778493,0.000234348767689,0.000229095317251,0.000223957872305
"Z(0, 1, 1, 1, 0, 1)",0.000124584801701,0.000331876897162,0.000326418650381,0.000320712845633,0.000314832180061,0.000308831501699,0.000302752994868,0.00029662967661,0.000290487792675,0.000284348487292,0.000278228987159,0.000272143455864,0.000266103621426,0.000260119245258,0.000254198478628
"Z(0, 1, 1, 1, 0, 2)",0.000941606980781,0.000604255092787,0.000600800158723,0.00059719173556,0.000593446079194,0.000589577685743,0.000585599541836,0.000581523333183,0.000577359618622,0.000573117975734,0.000568807123064,0.000564435023102,0.000560008969425,0.000555535660786,0.000551021264401
"Z(0, 1, 1, 1, 1, 0)",0.00027788554333,0.000386574633561,0.000380921498447,0.000375222351254,0.000369495066185,0.000363754243406,0.000358011936118,0.000352278196555,0.000346561488453,0.000340869000675,0.000335206887379,0.000329580453321,0.000323994297994,0.000318452428729,0.000312958350245
"Z(0, 1, 1, 1, 1, 1)",0.000194363301488,0.000341555798272,0.000335176921523,0.000328888002118,0.000322690567395,0.000316585408939,0.000310572751408,0.000304652396372,0.000298823838821,0.000293086358375,0.000287439088853,0.000281881070186,0.000276411286386,0.000271028692737,0.000265732234802
"Z(0, 1, 1, 1, 1, 2)",0.00180421021871,0.000839678088801,0.000838560190433,0.000837258551626,0.000835782526974,0.000834140793823,0.000832341431451,0.000830391989476,0.0008282995469,0.000826070763033,0.000823711921437,0.000821228967849,0.00081862754296,0.000815913010786,0.000813090483272
"Z(0, 1, 1, 1, 2, 0)",0.000310846739206,0.000412569951591,0.000407254783467,0.000401816661956,0.000396287341288,0.000390691913555,0.000385050496583,0.000379379446054,0.000373692233867,0.000368000090814,0.000362312481617,0.000356637459839,0.000350981936025,0.000345351882637,0.00033975249253
"Z(0, 1, 1, 1, 2, 1)",0.000211352418598,0.000358352596603,0.000352560757871,0.000346695144644,0.000340788097742,0.000334864275763,0.000328942739168,0.00032303841478,0.0003171631344,0.000311326378796,0.00030553581639,0.000299797697812,0.00029411714839,0.000288498387758,0.000282944896909
"Z(0, 1, 1, 1, 2, 2)",0.00212125298677,0.000931359148259,0.000931683980298,0.00093164777277,0.000931282177943,0.000930614496834,0.000929668533145,0.000928465249148,0.000927023273138,0.000925359295139,0.000923488378049,0.000921424204468,0.000919179274289,0.000916765064357,0.000914192158705
"Z(0, 1, 1, 1, 3, 0)",0.000655955343244,0.000531230501639,0.000526852125288,0.000522325306621,0.000517674318405,0.000512918858672,0.000508075155798,0.000503156777095,0.000498175224655,0.000493140377755,0.000488060824014,0.000482944109409,0.000477796928762,0.000472625272257,0.000467434539265
"Z(0, 1, 1, 1, 3, 1)",0.000470007556848,0.000486358268915,0.000481960415433,0.000477283957582,0.000472385981784,0.000467309974752,0.000462089893145,0.000456752875634,0.000451321076453,0.000445812924411,0.000440244001776,0.00043462766858,0.000428975514127,0.000423297689606,0.000417603157668
"Z(0, 1, 1, 1, 3, 2)",0.00636079302378,0.00166104332177,0.0016720129884,0.00168248585055,0.00169250714149,0.00170211349746,0.0017113351878,0.00172019768037,0.00172872275507,0.00173692930724,0.00174483393588,0.001752451381,0.00175979485391,0.00176687629051,0.00177370654854
"Z(0, 2, 0, 1, 0, 0)",8.65654441257e-05,0.000229939252602,0.000222303528041,0.000215001981379,0.000208010180603,0.000201306983577,0.000194873902488,0.000188694612372,0.000182754568378,0.000177040705519,0.000171541201297,0.00016624528656,0.000161143093529,0.000156225532698,0.000151484192257
"Z(0, 2, 0, 1, 0, 1)",3.21122667698e-05,0.000189520310026,0.000181048705607,0.000173116204236,0.000165660886736,0.000158633570413,0.000151994189581,0.000145709366164,0.000139750749214,0.000134093857885,0.000128717258833,0.000123601969235,0.000118731014536,0.000114089094139,0.000109662323743
"Z(0, 2, 0, 1, 0, 2)",0.000288948036794,0.000310607706248,0.000303837289311,0.000297301179934,0.000290984802561,0.000284875171665,0.000278960647972,0.000273230738288,0.000267675930673,0.00026228755825,0.000257057686234,0.000251979017815,0.000247044815387,0.000242248834302,0.000237585266877
"Z(0, 2, 0, 1, 1, 0)",4.90362227443e-05,0.000215179207874,0.000207325136666,0.000199838625564,0.000192691549645,0.000185859645742,0.000179321749667,0.000173059211101,0.000167055441353,0.000161295561028,0.000155766123212,0.000150454894083,0.000145350677468,0.000140443173238,0.00013572286197
"Z(0, 2, 0, 1, 1, 1)",7.65676819256e-05,0.000236973817048,0.000229348745008,0.000222052454566,0.000215060166568,0.000208350531149,0.000201904953121,0.000195707072148,0.000189742359553,0.000183997803372,0.000178461660473,0.000173123259903,0.000167972845579,0.000163001449369,0.000158200787808
"Z(0, 2, 0, 1, 1, 2)",0.000637228019968,0.000409113222865,0.000403440588793,0.000397932217612,0.000392578625619,0.000387371186516,0.000382302027348,0.000377363938798,0.000372550297857,0.000367855001141,0.000363272407345,0.00035879728749,0.000354424781854,0.000350150362576,0.000345969801133
"Z(0, 2, 0, 1, 2, 0)",2.74541639139e-05,0.000194929135882,0.000186745244917,0.000179004770434,0.000171667756647,0.000164700723912,0.000158075173103,0.000151766494918,0.000145753165626,0.000140016147014,0.000134538433189,0.000129304703896,0.000124301055894,0.000119514792075,0.000114934253759
"Z(0, 2, 0, 1, 2, 1)",2.02939026812e-05,0.0001888384659,0.000180560273373,0.000172747296142,0.000165355834231,0.000158349596002,0.000151697916979,0.000145374478466,0.000139356374829,0.000133623426,0.000128157664008,0.000122942944199,0.000117964646707,0.000113209443993,0.000108665117263
"Z(0, 2, 0, 1, 2, 2)",0.000129131577424,0.000227238488074,0.000219545638316,0.000212224244443,0.000205245379648,0.000198584136305,0.00019221882367,0.000186130353404,0.000180301765646,0.000174717860703,0.000169364910492,0.000164230430517,0.000159302998068,0.000154572105935,0.000150028043597
"Z(0, 2, 0, 1, 3, 0)",5.65577966257e-05,0.000208211765778,0.000200171714131,0.000192552389737,0.000185317791227,0.000178437309725,0.000171884570838,0.000165636571019,0.00015967302706,0.000153975881004,0.000148528919209,0.000143317475931,0.000138328200022,0.000133548869149,0.000128968240152
"Z(0, 2, 0, 1, 3, 1)",2.23724245506e-05,0.000175166470921,0.000166526319787,0.000158455492349,0.000150891202151,0.000143782915578,0.000137088988553,0.000130774380378,0.000124809072521,0.000119166954585,0.00011382502418,0.000108762800776,0.000103961887743,9.94056386799e-05,9.50788983672e-05
"Z(0, 2, 0, 1, 3, 2)",0.000767585666247,0.000320693919507,0.000314027525078,0.000307848898093,0.000302105844651,0.000296755476955,0.000291761875972,0.000287094443509,0.000282726723669,0.000278635547163,0.000274800400146,0.00027120295103,0.000267826689869,0.000264656649014,0.000261679183231
"Z(0, 2, 1, 0, 0, 0)",0.000119911715724,0.000231323835415,0.000223731030042,0.00021647879723,0.000209542153364,0.000202899465572,0.000196531805719,0.000190422450864,0.000184556494207,0.000178920539818,0.000173502461236,0.000168291209022,0.000163276656079,0.000158449472263,0.000153801021894
"Z(0, 2, 1, 0, 0, 1)",3.50688182291e-05,0.000189849839694,0.000181385603249,0.000173460172853,0.000166011657797,0.000158990904635,0.000152357876079,0.000146079220818,0.0001401266127,0.000134475593626,0.000129104750988,0.000123995120789,0.000119129745522,0.000114493339997,0.000110072033812
"Z(0, 2, 1, 0, 0, 2)",0.000344663159371,0.000328534047308,0.000321962612746,0.000315608042554,0.000309456832814,0.000303496978422,0.000297717741744,0.000292109462562,0.000286663401546,0.000281371610925,0.000276226827244,0.000271222382065,0.000266352127288,0.000261610372405,0.000256991831528
"Z(0, 2, 1, 0, 1, 0)",6.2917092603e-05,0.000215037543113,0.000207188256668,0.000199712165461,0.000192580623003,0.000185768902526,0.00017925542416,0.000173021162181,0.000167049186877,0.000161324307593,0.000155832792225,0.00015056214484,0.000145500927769,0.000140638617942,0.0001359654898
"Z(0, 2, 1, 0, 1, 1)",7.98860848352e-05,0.000237514683439,0.000229898662633,0.000222610923858,0.00021562673252,0.000208924779539,0.000202486507124,0.000196295589273,0.00019033752887,0.000184599342992,0.000179069315252,0.000173736799342,0.000168592061906,0.000163626155777,0.000158830816841
"Z(0, 2, 1, 0, 1, 2)",0.000702742483722,0.000428367080336,0.0004229139112,0.000417607650567,0.000412439790661,0.000407402612808,0.000402489090798,0.000397692807474,0.000393007882769,0.000388428911629,0.000383950910418,0.000379569270605,0.000375279718674,0.000371078281351,0.000366961255391
"Z(0, 2, 1, 0, 2, 0)",3.04731881562e-05,0.000194078026478,0.000185880027896,0.000178130276333,0.000170788312178,0.000163820218721,0.000157197112422,0.000150894042112,0.00014488917735,0.000139163202857,0.000133698861083,0.000128480602234,0.00012349431301,0.000118727103566,0.000114167138031
"Z(0, 2, 1, 0, 2, 1)",2.0637937803e-05,0.000188995375894,0.000180719873689,0.000172909129555,0.000165519482932,0.000158514679372,0.000151864089145,0.00014554142581,0.000139523813561,0.000133791099843,0.000128325342026,0.000123110418772,0.000118131731663,0.000113375972875,0.000108830941733
"Z(0, 2, 1, 0, 2, 2)",0.000131990883723,0.000233129952885,0.000225507590526,0.00021824191257,0.000211305266355,0.000204673879425,0.000198327081496,0.000192246708415,0.000186416642445,0.000180822455104,0.000175451127461,0.000170290829295,0.000165330743179,0.00016056092311,0.000155972179854
"Z(0, 2, 1, 0, 3, 0)",7.20393083056e-05,0.000209951181753,0.000201922451453,0.000194319519821,0.000187105799597,0.000180250165815,0.000173725784831,0.000167509241063,0.000161579879237,0.000155919303713,0.000150510993165,0.000145340000652,0.000140392717443,0.000135656684859,0.000131120442618
"Z(0, 2, 1, 0, 3, 1)",2.33085652547e-05,0.000175357989715,0.000166721250348,0.000158653485351,0.000151091936628,0.000143986099703,0.000137294358857,0.000130981700193,0.000125018130075,0.000119377560996,0.000114037011469,0.000108976019968,0.000104176207097,9.96209420346e-05,9.52950836292e-05
"Z(0, 2, 1, 0, 3, 2)",0.000705826957978,0.000317358970282,0.000310610744877,0.000304336891875,0.000298486534856,0.000293017928243,0.00028789615749,0.000283091517675,0.000278578354219,0.000274334221584,0.000270339263126,0.000266575746583,0.000263027710433,0.000259680690283,0.000256521503776
"Z(0, 2, 1, 1, 0, 0)",6.46023523414e-05,0.000231064753742,0.000223405112408,0.000216074879989,0.000209049887924,0.000202309229263,0.000195834628925,0.000189609956641,0.000183620847597,0.000177854404779,0.000172298963631,0.000166943904482,0.000161779501842,0.000156796802283,0.000151987524674
"Z(0, 2, 1, 1, 0, 1)",3.08841400288e-05,0.000189669632494,0.000181197534884,0.000173264016208,0.000165807232082,0.00015877805444,0.00015213645911,0.000145849100712,0.00013988765485,0.000134227662796,0.000128847710008,0.000123728829913,0.000118854062181,0.000114208118804,0.000109777126717
"Z(0, 2, 1, 1, 0, 2)",0.000406603531264,0.000345721159022,0.000339348804727,0.00033317892428,0.000327198901284,0.000321397536813,0.000315764829664,0.00031029179573,0.000304970319189,0.000299793029527,0.00029475319958,0.00028984466065,0.000285061731561,0.000280399159085,0.000275852067697
"Z(0, 2, 1, 1, 1, 0)",5.18079715334e-05,0.000218509169651,0.000210679322673,0.000203213097206,0.000196082609062,0.000189263808961,0.000182735724798,0.0001764798804,0.000170479846277,0.000164720889627,0.000159189699371,0.000153874168233,0.000148763218482,0.000143846661307,0.000139115082276
"Z(0, 2, 1, 1, 1, 1)",7.73804952449e-05,0.000237497312521,0.000229876820402,0.000222584456083,0.000215595495052,0.000208888633753,0.000202445316806,0.000196249218528,0.000190285840747,0.000184542198609,0.000179006573276,0.000173668315718,0.000168517689747,0.000163545745384,0.000158744215791
"Z(0, 2, 1, 1, 1, 2)",0.000841042387299,0.000457474073997,0.000452385657817,0.000447430876333,0.000442601818498,0.000437891313466,0.000433292839778,0.00042880044691,0.000424408687546,0.000420112559121,0.00041590745334,0.00041178911255,0.00040775359198,0.000403797226996,0.000399916604655
"Z(0, 2, 1, 1, 2, 0)",3.23905436359e-05,0.000197166528649,0.000189007800077,0.000181289098513,0.000173970763622,0.000167019572129,0.0001604072503,0.000154109389194,0.000148104644831,0.000142374141489,0.000136901021069,0.000131670098436,0.000126667594396,0.000121880926115,0.000117298540492
"Z(0, 2, 1, 1, 2, 1)",2.0739549035e-05,0.000189060088684,0.000180784972649,0.000172974535839,0.000165585147015,0.000158580569477,0.000151930183804,0.000145607709107,0.000139590272093,0.000133857720816,0.000128392112072,0.000123177323251,0.000118198754271,0.000113443095463,0.000108898144259
"Z(0, 2, 1, 1, 2, 2)",0.000155750960051,0.000240668474738,0.000233148680557,0.000225973784406,0.000219117173203,0.000212555992086,0.000206270388885,0.000200242935111,0.000194458179292,0.000188902299928,0.000183562833783,0.0001784284614,0.00017348883637,0.000168734448211,0.00016415651126
"Z(0, 2, 1, 1, 3, 0)",8.09410823835e-05,0.000214890330325,0.000206918183435,0.000199363129283,0.000192189355841,0.000185366414689,0.000178868069454,0.000172671436931,0.000166756340143,0.000161104815948,0.000155700736175,0.000150529512818,0.000145577866002,0.000140833639221,0.000136285650515
"Z(0, 2, 1, 1, 3, 1)",2.37622092074e-05,0.000175474867287,0.000166839297287,0.000158772588457,0.000151212029036,0.000144107140953,0.000137416322963,0.000131104568472,0.000125141886845,0.000119502191012,0.000114162498412,0.0001091023456,0.00010430335081,9.97488806678e-05,9.54237914321e-05
"Z(0, 2, 1, 1, 3, 2)",0.000849381210138,0.000336008138185,0.000329601102001,0.000323661363323,0.000318139069613,0.000312993325858,0.000308189936223,0.000303699811379,0.000299497829594,0.000295562010216,0.000291872904556,0.000288413139806,0.000285167072007,0.000282120517727,0.000279260543313
"Z(1, 0, 0, 1, 0, 0)",0.00676225981109,0.00126392702637,0.00127327884074,0.00128258063591,0.00129185627772,0.0013011257949,0.00131040587645,0.00131971029701,0.00132905028231,0.00133843482472,0.0013478709568,0.00135736398959,0.001366917721,0.00137653461877,0.00138621598171
"Z(1, 0, 0, 1, 0, 1)",0.000651853819815,0.000447072587042,0.000442802573432,0.00043834204379,0.000433729203605,0.000428996124902,0.000424169919891,0.000419273657521,0.000414327083797,0.000409347191605,0.000404348674541,0.000399344290895,0.000394345157642,0.000389360989648,0.000384400295702
"Z(1, 0, 0, 1, 0, 2)",0.000180383461539,0.000281546075798,0.000274651334901,0.000267960905281,0.00026146792062,0.000255165796449,0.000249048211523,0.000243109091671,0.00023734259561,0.000231743102343,0.000226305199848,0.000221023674824,0.000215893503324,0.000210909842142,0.00020606802083
"Z(1, 0, 0, 1, 1, 0)",0.00648230659401,0.00120868727417,0.00121841313912,0.00122782964073,0.00123698808186,0.00124593100897,0.00125469431233,0.00126330872172,0.00127180088429,0.00128019415157,0.00128850916211,0.00129676427927,0.00130497592531,0.00131315884042,0.00132132628695
"Z(1, 0, 0, 1, 1, 1)",0.000831102513365,0.000462200161696,0.000457267595466,0.000452435264219,0.000447696601775,0.000443046022618,0.000438478743706,0.000433990645582,0.000429578162945,0.000425238197485,0.000420968047666,0.000416765351531,0.000412628039596,0.000408554295625,0.000404542523636
"Z(1, 0, 0, 1, 1, 2)",0.000411253095374,0.000419667709782,0.000414158958723,0.000408674882153,0.000403218336923,0.000397791986033,0.000392398308186,0.000387039606971,0.000381718019679,0.000376435525723,0.000371193954682,0.000365994993971,0.000360840196154,0.000355730985909,0.000350668666671
"Z(1, 0, 0, 1, 2, 0)",0.00369196154285,0.000792472868033,0.0007940401229,0.000795723866334,0.00079751896808,0.000799421113358,0.00080142664823,0.000803532462868,0.000805735901764,0.000808034693304,0.000810426893445,0.000812910839803,0.000815485113517,0.000818148507055,0.00082089999658
"Z(1, 0, 0, 1, 2, 1)",0.000784286569653,0.000526673884605,0.000522994817157,0.000519048718558,0.000514883284528,0.000510537171971,0.000506042182463,0.000501424837682,0.000496707529583,0.000491909370603,0.000487046830294,0.000482134218404,0.000477184056406,0.000472207367113,0.000467213903437
"Z(1, 0, 0, 1, 2, 2)",0.000906578847284,0.000674750161302,0.000672088523097,0.000669040766923,0.000665650999903,0.000661956629664,0.000657989811639,0.000653778522891,0.000649347367388,0.000644718186766,0.000639910529046,0.00063494201273,0.000629828613155,0.000624584890502,0.0006192241736
"Z(1, 0, 0, 1, 3, 0)",0.00434328256215,0.0010938850169,0.00109821994848,0.00110233425535,0.00110624989234,0.00110998644867,0.00111356152145,0.00111699101831,0.00112028940377,0.00112346990101,0.0011265446581,0.0011295248857,0.00113242097182,0.00113524257807,0.00113799872078
"Z(1, 0, 0, 1, 3, 1)",0.00166073734879,0.000719390677097,0.000717093558653,0.000714700369346,0.0007122170635,0.000709649164743,0.000707001799159,0.000704279734454,0.000701487419857,0.000698629023921,0.000695708468822,0.00069272946064,0.00068969551561,0.000686609982576,0.00068347606203
"Z(1, 0, 0, 1, 3, 2)",0.00386981177019,0.00121857659803,0.00122206304732,0.00122532418879,0.00122836446708,0.00123118827302,0.00123379991874,0.00123620362553,0.00123840351968,0.0012404036332,0.00124220790745,0.00124382019808,0.00124524428077,0.00124648385697,0.00124754255937
"Z(1, 0, 1, 0, 0, 0)",0.00470127602771,0.00096516393446,0.000969493206628,0.000973785790258,0.000978062347016,0.000982340265122,0.000986634104915,0.000990955976091,0.000995315858644,0.000999721877205,0.00100418053667,0.00100869692554,0.00101327489211,0.00101791719794,0.00102262565188
"Z(1, 0, 1, 0, 0, 1)",0.000686620759275,0.00045441444383,0.000450218033246,0.000445828217799,0.000441283060974,0.000436614544914,0.000431849731819,0.000427011671356,0.000422120114071,0.000417192075956,0.000412242288243,0.000407283558252,0.000402327060947,0.000397382576191,0.000392458683239
"Z(1, 0, 1, 0, 0, 2)",0.00027176169852,0.000296914143108,0.000290219647258,0.000283733005699,0.000277446857062,0.000271354149744,0.000265448121884,0.000259722283891,0.000254170402998,0.000248786489473,0.00024356478417,0.000238499747207,0.000233586047577,0.000228818553567,0.000224192323857
"Z(1, 0, 1, 0, 1, 0)",0.00338923443305,0.000873650132288,0.000876362871186,0.000878722845431,0.000880782369833,0.000882584810669,0.000884166726195,0.000885559397209,0.000886789935067,0.000887882094562,0.000888856878725,0.000889732995532,0.000890527208109,0.000891254607492,0.000891928828447
"Z(1, 0, 1, 0, 1, 1)",0.000744711018399,0.000459649129337,0.000454547920963,0.000449539105617,0.000444616335719,0.000439774229111,0.000435008193106,0.000430314287348,0.000425689115791,0.000421129740678,0.000416633613295,0.000412198517585,0.00040782252376,0.000403503949698,0.00039924132851
"Z(1, 0, 1, 0, 1, 2)",0.000477519166375,0.000426933405521,0.000421562754247,0.000416220586748,0.000410909576021,0.000405632200698,0.000400390755011,0.000395187358364,0.000390023964508,0.000384902370295,0.000379824224026,0.000374791033405,0.000369804173107,0.000364864891983,0.000359974319911
"Z(1, 0, 1, 0, 2, 0)",0.00187630552919,0.000617269071827,0.000614801092289,0.000612423231365,0.000610129097877,0.000607913222465,0.000605770891402,0.00060369802014,0.000601691055344,0.000599746897602,0.000597862839339,0.000596036514077,0.000594265854271,0.000592549055759,0.000590884547358
