,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 2, 0, 1)",0.000835865262535,0.000225554800946,0.000222968200443,0.00022032216963,0.000217661910543,0.000215015440296,0.000212400416188,0.000209828119996,0.000207305819721,0.000204838194064,0.000202428208573,0.000200077666342,0.000197787562439,0.00019555831779,0.000193389937568
"U(1, 2, 0, 2)",0.000104499454885,0.00012461707132,0.000120405994985,0.000116367266356,0.000112493848307,0.000108778847455,0.000105215546058,0.000101797426446,9.85181883433e-05,9.53717600422e-05,9.23523044935e-05,8.94542213668e-05,8.66721459896e-05,8.40009459296e-05,8.14357158464e-05
"U(1, 2, 1, 0)",0.000574375303967,0.000260728385843,0.000258167599535,0.000255499538004,0.000252749309667,0.000249936344518,0.000247075964311,0.000244180466311,0.000241259880602,0.000238322506359,0.000235375297004,0.000232424140983,0.000229474069633,0.000226529413534,0.000223593922004
"U(1, 2, 1, 1)",0.00237636676905,0.000480676410817,0.000480704493074,0.000480607779136,0.000480396573663,0.000480080581681,0.000479668839141,0.000479169710372,0.000478590918036,0.000477939587146,0.000477222293451,0.000476445111271,0.000475613658475,0.000474733137668,0.000473808373367
"U(1, 2, 1, 2)",0.000404109427925,0.000226446738342,0.000223344172267,0.00022025140745,0.000217171151827,0.000214105920089,0.000211058040325,0.000208029661339,0.00020502276043,0.000202039151439,0.000199080492911,0.000196148296245,0.000193243933739,0.000190368646453,0.000187523551841
"U(1, 2, 2, 0)",0.000998374013987,0.000271199449228,0.000268480036391,0.00026584377433,0.000263285027899,0.000260798735102,0.000258380308576,0.000256025564069,0.000253730666663,0.000251492088878,0.000249306576951,0.000247171122901,0.000245082940821,0.000243039446395,0.000241038238944
"U(1, 2, 2, 1)",0.00226134323025,0.000375004810513,0.00037375559438,0.000372594399712,0.00037152193166,0.000370534897566,0.000369628235139,0.000368796261738,0.000368033250862,0.000367333706886,0.000366692482866,0.000366104818392,0.00036556633818,0.000365073032625,0.000364621231223
"U(1, 2, 2, 2)",0.00065676770302,0.000231115078742,0.000228266360989,0.000225401172289,0.000222540614385,0.000219698855669,0.000216885502498,0.00021410711602,0.000211368191051,0.000208671794597,0.000206019987679,0.000203414108195,0.000200854963851,0.000198342966283,0.000195878226245
"U(1, 2, 3, 0)",0.00154620897804,0.000300672401772,0.000298653721674,0.000296703565721,0.000294819226723,0.000292998089374,0.000291237644622,0.000289535495614,0.000287889358242,0.000286297058373,0.000284756527118,0.000283265795083,0.00028182298618,0.0002804263114,0.000279074062768
"U(1, 2, 3, 1)",0.00247836961751,0.000342363181501,0.000341617389416,0.000340866616851,0.000340132424937,0.00033942888736,0.000338765301812,0.000338147870415,0.000337580750498,0.000337066718833,0.000336607597152,0.000336204529115,0.00033585816403,0.000335568781407,0.000335336377485
"U(1, 2, 3, 2)",0.000495935914206,0.000140466056163,0.000136079618452,0.00013207755874,0.000128400846589,0.000125006388099,0.000121861230937,0.000118939175898,0.000116218724747,0.000113681790207,0.000111312853677,0.000109098394358,0.000107026488363,0.000105086517853,0.000103268953685
"U(2, 0, 0, 0)",0.000149103135806,0.000153073997515,0.000149141749885,0.000145330895485,0.000141636062101,0.000138052282331,0.000134574949218,0.000131199777341,0.000127922768762,0.000124740183241,0.000121648512194,0.000118644455922,0.000115724903663,0.000112886916112,0.000110127710067
"U(2, 0, 0, 1)",0.000606787742132,0.000163034244183,0.000159235695709,0.000155673664336,0.000152320838641,0.00014915565356,0.000146160683608,0.000143321548598,0.000140626156473,0.000138064170479,0.000135626627531,0.000133305659894,0.000131094288463,0.00012898626645,0.00012697595911
"U(2, 0, 0, 2)",0.00115171735312,0.000324858317775,0.000322651513878,0.000320440657873,0.000318226302761,0.000316009016968,0.000313789381318,0.000311567985678,0.000309345425587,0.000307122299058,0.000304899203622,0.000302676733685,0.000300455478188,0.000298236018574,0.000296018927036
"U(2, 0, 1, 0)",9.63235856671e-05,0.00012340238384,0.000119052545547,0.000114916393025,0.000110977155929,0.000107220323119,0.000103633203753,0.000100204590272,9.69244974807e-05,9.37839587678e-05,9.07748655196e-05,8.78898393848e-05,8.51221297019e-05,8.24655303375e-05,7.99143116136e-05
"U(2, 0, 1, 1)",0.000207019523317,0.000152918315206,0.000148972439621,0.000145168170914,0.000141497317005,0.000137952546035,0.000134527255035,0.000131215462324,0.000128011718995,0.000124911035829,0.000121908822679,0.000119000837974,0.000116183146443,0.000113452083547,0.000110804225401
"U(2, 0, 1, 2)",0.00033443239411,0.000203588854455,0.000200155037459,0.000196777266224,0.000193454894023,0.000190187239319,0.000186973595365,0.000183813237501,0.000180705428773,0.000177649424279,0.000174644474583,0.000171689828398,0.000168784734724,0.000165928444561,0.000163120212284
"U(2, 0, 2, 0)",0.000362964774442,0.00019174616615,0.000188227014953,0.000184789332925,0.000181430721196,0.000178148882755,0.000174941615701,0.000171806807173,0.000168742427849,0.00016574652693,0.000162817227559,0.00015995272261,0.00015715127082,0.000154411193219,0.000151730869838
"U(2, 0, 2, 1)",0.000188033672519,0.000160311147109,0.00015642744276,0.000152665013399,0.000149017561355,0.000145479408703,0.000142045408431,0.000138710870509,0.00013547150016,0.000132323346158,0.000129262757388,0.000126286346215,0.000123390957479,0.000120573642169,0.000117831634968
"U(2, 0, 2, 2)",6.3652197347e-05,0.000114887250421,0.000110419874758,0.000106190857445,0.000102178656785,9.83652308628e-05,9.47352297944e-05,9.12754065145e-05,8.79741821523e-05,8.48213216425e-05,8.18076886155e-05,7.89250578286e-05,7.61659697624e-05,7.35236164331e-05,7.09917505536e-05
"U(2, 0, 3, 0)",0.000579380646955,0.000209780657014,0.000206492621718,0.000203291685912,0.000200174753437,0.00019713887072,0.000194181217495,0.000191299098436,0.00018848993555,0.000185751261228,0.00018308071187,0.000180476022015,0.000177935018922,0.00017545561756,0.00017303581596
"U(2, 0, 3, 1)",9.45758230019e-05,0.000127403793965,0.000123149359119,0.000119082065141,0.000115189037332,0.000111458946719,0.000107881738892,0.000104448419845,0.000101150885735,9.79817866257e-05,9.49344166853e-05,9.20026250356e-05,8.91807428505e-05,8.6463523283e-05,8.38460915909e-05
"U(2, 0, 3, 2)",0.000141040155192,0.000123874881432,0.000119594971994,0.000115521996786,0.000111641175273,0.000107939513335,0.000104405485757,0.000101028786899,9.78001335038e-05,9.47111075885e-05,9.17540303099e-05,8.892185989e-05,8.6208108345e-05,8.36067729961e-05,8.11122796727e-05
"U(2, 1, 0, 0)",0.000231821514712,0.000196098487099,0.000192802096419,0.000189484062874,0.000186158190255,0.000182835442486,0.000179524582268,0.000176232651124,0.000172965332802,0.000169727230477,0.000166522079834,0.000163352914211,0.00016022219363,0.000157131906465,0.000154083650218
"U(2, 1, 0, 1)",0.00160415607688,0.000335854993573,0.000334595531982,0.000333185750706,0.000331676473683,0.000330101622729,0.000328484492441,0.000326841537265,0.000325184699038,0.000323522865645,0.000321862804237,0.00032020977136,0.000318567920896,0.000316940583092,0.000315330459807
"U(2, 1, 0, 2)",0.000555647264677,0.000254306560279,0.000251474012116,0.00024863157699,0.000245784197861,0.000242936193542,0.000240091342354,0.000237252955414,0.000234423939861,0.00023160685291,0.000228803947885,0.000226017213338,0.000223248406315,0.00022049908068,0.000217770611286
"U(2, 1, 1, 0)",0.000320612054881,0.000212891570581,0.000209684606393,0.000206458340104,0.00020322693455,0.000200000626878,0.000196786955742,0.000193591578699,0.000190418821108,0.000187272048089,0.000184153919226,0.000181066565008,0.000178011710669,0.000174990764391,0.000172004881125
"U(2, 1, 1, 1)",0.00210918297318,0.000445800343327,0.000445256324411,0.000444614411396,0.000443882518234,0.000443068149921,0.000442178320826,0.000441219537012,0.000440197811098,0.000439118692402,0.000437987303008,0.000436808374813,0.000435586285063,0.000434325089251,0.000433028550971
"U(2, 1, 1, 2)",0.0011116082523,0.000340259604972,0.000338124052711,0.000335977718762,0.000333820862147,0.000331653824953,0.00032947701723,0.000327290904235,0.000325095995683,0.000322892836705,0.00032068200023,0.000318464080572,0.000316239688014,0.000314009444233,0.000311773978428
"U(2, 1, 2, 0)",0.00103202544143,0.000348838978504,0.000346957509348,0.000344966287328,0.000342876847596,0.000340699483546,0.000338443416109,0.00033611693782,0.000333727534832,0.000331281990051,0.000328786470324,0.000326246600241,0.000323667524777,0.000321053962643,0.000318410251907
"U(2, 1, 2, 1)",0.00344238106238,0.000679772498051,0.000682022057188,0.000683875308342,0.000685376598112,0.000686562207033,0.000687462461883,0.000688103187159,0.00068850672191,0.000688692646513,0.000688678312885,0.000688479239254,0.000688109410027,0.000687581507977,0.000686907097298
"U(2, 1, 2, 2)",0.000659406049511,0.000225652715384,0.000222684369634,0.000219726673305,0.000216795322789,0.000213900500999,0.000211048808635,0.000208244487432,0.000205490201319,0.000202787540321,0.000200137349621,0.00019753994763,0.000194995273037,0.000192502985931,0.000190062538897
"U(2, 1, 3, 0)",0.00756416447808,0.000970852759616,0.000977500440082,0.000983967813261,0.00099026467856,0.000996399685806,0.00100238053403,0.00100821412953,0.00101390671231,0.00101946395773,0.00102489105885,0.00103019279343,0.00103537357885,0.00104043751753,0.0010453884345
"U(2, 1, 3, 1)",0.00679562678165,0.000931395084483,0.000937151620327,0.000942562892632,0.000947663846019,0.000952482878806,0.00095704350044,0.000961365507213,0.000965465827458,0.000969359137583,0.000973058317417,0.000976574791598,0.000979918789142,0.000983099543568,0.000986125449282
"U(2, 1, 3, 2)",0.00107865987943,0.000299327466926,0.000297954177298,0.000296257285354,0.000294319019983,0.00029219687524,0.000289932803049,0.000287558594185,0.000285099122394,0.000282574363538,0.000280000695151,0.000277391761938,0.000274759072104,0.000272112421837,0.00026946020687
"U(2, 2, 0, 0)",0.000101886861412,0.000136108529944,0.000131889189234,0.000127856059659,0.000123993669373,0.000120288933166,0.00011673064154,0.000113309076013,0.000110015717198,0.000106843021423,0.000103784248274,0.000100833326222,9.79847468893e-05,9.5233481055e-05,9.25749112405e-05
"U(2, 2, 0, 1)",0.000315124428922,0.000142010289207,0.000137664527434,0.000133625359059,0.000129848626381,0.000126301416641,0.000122958260989,0.000119798795331,0.00011680628119,0.000113966643008,0.000111267822659,0.000108699333557,0.000106251943596,0.000103917443404,0.000101688472624
"U(2, 2, 0, 2)",7.69198257596e-05,0.000114289744471,0.000109897632533,0.000105716716018,0.000101734480464,9.79394014173e-05,9.43208367641e-05,9.08689333815e-05,8.75745462751e-05,8.4429168445e-05,8.14248699e-05,7.85542444444e-05,7.58103630654e-05,7.3186732931e-05,7.06772611682e-05
"U(2, 2, 1, 0)",7.26949931888e-05,0.000111681410931,0.000107112432643,0.000102814420041,9.87596847756e-05,9.49255722096e-05,9.12931739738e-05,8.78464251259e-05,8.45714618414e-05,8.14561574263e-05,7.84897817591e-05,7.56627471954e-05,7.29664158162e-05,7.03929507815e-05,6.79351998342e-05
