,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(2, 1, 2, 0)",0.000527464743519,0.000462688849777,0.000459746426127,0.000456632448874,0.00045338197742,0.000450004942978,0.000446534990596,0.00044298776698,0.000439370913098,0.000435692332165,0.000431961647631,0.000428193928063,0.0004243871643,0.000420545814822,0.00041668562131
"U(2, 1, 2, 1)",0.00158807110193,0.000482292875237,0.000484347812811,0.000487496007329,0.000490722101182,0.000493489061032,0.000495864853909,0.000497893027195,0.000499604053738,0.000501025272471,0.000502183350834,0.000503109348589,0.000503812759907,0.000504309062369,0.00050462622655
"U(2, 1, 2, 2)",9.91079203379e-05,0.00043423596141,0.000419574804341,0.000405135946156,0.000390999713037,0.00037720512519,0.00036379781628,0.000350797821445,0.000338211919067,0.000326042491329,0.000314289814153,0.000302955425121,0.000292026764736,0.000281495064847,0.000271358189362
"U(2, 1, 3, 0)",0.00141654573018,0.000475910411781,0.000478267304866,0.000480280040596,0.000481991536945,0.000483417940619,0.000484600463434,0.000485561142561,0.000486313053066,0.000486869231631,0.000487244427798,0.000487459506406,0.000487515911601,0.000487422119695,0.000487199643487
"U(2, 1, 3, 1)",0.00196971069104,0.00048186894689,0.000484110268127,0.000488085834487,0.000491395775681,0.000494136451171,0.000496407624498,0.000498274242727,0.000499781414787,0.000500966731128,0.00050186426387,0.000502510616827,0.000502919637459,0.000503110371076,0.000503113792868
"U(2, 1, 3, 2)",0.000431987383667,0.000436178572136,0.000422212094215,0.000408465494637,0.000395021453707,0.000381919976506,0.000369207225453,0.000356903258713,0.000345014585729,0.000333543228943,0.000322489119738,0.00031185360422,0.000301623651285,0.000291790174302,0.000282351063754
"U(2, 2, 0, 0)",0.00015406001098,0.000446561594557,0.000436293682489,0.000426357937323,0.000416737716666,0.00040740034967,0.000398340902937,0.000389542696757,0.000380986156586,0.000372655551235,0.000364539532231,0.000356633598955,0.000348920857961,0.000341391692016,0.000334046976029
"U(2, 2, 0, 1)",0.00031550540142,0.000444225607234,0.000432151352435,0.000420755430709,0.0004099594468,0.000399683328374,0.000389884681776,0.000380517261396,0.000371537829511,0.000362911345035,0.000354610435203,0.000346617014978,0.000338903018949,0.000331449115365,0.000324247485225
"U(2, 2, 0, 2)",0.000446801594585,0.00046466024138,0.00046241970166,0.000460024298686,0.00045749386702,0.000454826339283,0.000452046353851,0.000449162641324,0.000446177611009,0.000443095361424,0.000439922896232,0.00043667371461,0.000433344668057,0.000429939774984,0.000426475074203
"U(2, 2, 1, 0)",0.000160801215373,0.000443737250194,0.000432143060331,0.00042097673362,0.000410216886966,0.000399826513402,0.000389796094307,0.000380104712881,0.000370728861511,0.00036164903511,0.000352850211066,0.000344324179592,0.00033605093483,0.000328017720615,0.000320222025904
"U(2, 2, 1, 1)",0.000613854893508,0.000452388227938,0.00044432873012,0.000436560927517,0.000429071413876,0.000421829501167,0.000414832425435,0.000408064888776,0.000401508089168,0.000395146806354,0.000388970121123,0.000382974223756,0.000377141868181,0.000371463343699,0.000365940255546
"U(2, 2, 1, 2)",0.00017869047702,0.000446717032918,0.00043694707475,0.0004273561877,0.00041795475521,0.000408732698703,0.00039970411654,0.000390868300169,0.000382219108165,0.000373752146739,0.000365465652927,0.000357363240805,0.000349434848034,0.000341676652777,0.0003340944329
